title	predicted	actual	threshold_pred
Primordial soup	3.0059159722604952e-05	0.0	False
Before the Dawn (book)	0.02789363527556928	0.0	False
Category:Terrorist incidents in civil aviation	0.010248435518453423	0.0	False
Index of climate change articles	0.021617292457659434	0.0	False
Siberian chiffchaff	0.011394480532912022	0.0	False
Student pilot certificate	0.011995381100314468	0.0	False
Bridge locus	0.05246496461478425	0.0	False
Category:1950 in paleontology	0.05404673802894557	0.0	False
Category:French philosophers	0.008090879335977597	0.0	False
Category:Metaphysics	0.019641610197570245	0.0	False
Political sociology	0.005931296304967513	0.0	False
Double-stranded RNA viruses	0.005477493861030669	0.0	False
Category:2007 in biotechnology	0.00902174953859383	0.0	False
Fighting in ice hockey	0.03030919412687488	0.0	False
Consciousness	0.009564325462334896	0.0	False
David Rall Medal	0.038268800167166855	0.0	False
Professor Oak	0.0362864740179287	0.0	False
List of continents by population	0.012123135201025622	0.0	False
Evolvability	0.013204152751329185	0.0	False
List of sperm whale strandings	0.009250250793337796	0.0	False
German idealism	0.00030404211946515145	0.0	False
Comparative physiology	0.009626300005595573	0.0	False
Maria Prokhorova	0.005000183172473668	0.0	False
Progressive muscular atrophy	0.024413837655773214	0.0	False
Thermophobia	0.0011926602732087262	0.0	False
Corelative	0.009180700662594327	0.0	False
Category:1884 in the environment	0.044905791461332334	0.0	False
Powered air-purifying respirator	0.036679904850322305	0.0	False
Microenvironment (biology)	0.017505336399514793	0.0	False
18th FAI World Precision Flying Championship	0.028457354964864165	0.0	False
Protein combining	0.0015663745922029418	0.0	False
Clandestine abuse	0.0287544759405508	0.0	False
McIntosh and Filde's anaerobic jar	0.0036994510794710667	0.0	False
Endophyte	0.0001335194490459059	0.0	False
Category:1984 in biotechnology	0.00902174953859383	0.0	False
List of countries and dependencies by population	0.03746710764044092	0.0	False
Template:Excavata	0.028510684674135426	0.0	False
Allelic exclusion	0.007925083464878474	0.0	False
Virtue ethics	0.007937448539649125	0.0	False
Indian political philosophy	0.0015792377434282155	0.0	False
Category:1940s in biology	0.007606860599370299	0.0	False
Category:Near-death experiences	0.005576965072372661	0.0	False
Lime tree in culture	0.0021246888707630966	0.0	False
Template:Environment-stub	0.03498455740522421	0.0	False
Lesser of two evils principle	0.01718116424510435	0.0	False
Category:Speculative evolution	0.07424637303951105	0.0	False
Derrick Jensen	0.001165748136658244	0.0	False
Formation flying	0.04727651997044411	0.0	False
Minigene	0.0034038610829208397	0.0	False
Pathology	0.0026434857388947606	0.0	False
Stuart B. Levy	0.019755928377475248	0.0	False
Template:Nobel Prize in Physiology or Medicine	0.001902378073404857	0.0	False
Selfishness	0.0020280987386940507	0.0	False
First possession theory of property	0.005122883466099068	0.0	False
Enzybiotics	0.007521401667097294	0.0	False
Doxastic voluntarism	0.008941272382419893	0.0	False
Single-grain experiment	0.00029730269562105516	0.0	False
Kindness	0.006123020535590331	0.0	False
Melafix	0.0057269788808099	0.0	False
Lists of philosophers	0.0022808114142383487	0.0	False
Pavilion Lake	0.025765434058948655	0.0	False
Lists of forests	0.0343892081643403	0.0	False
Darwin: The Life of a Tormented Evolutionist	0.04321794433000937	0.0	False
Reductionism	6.372136367540599e-05	0.0	False
Marxism	0.0017088440240532418	0.0	False
Syntrophy	0.000156893873069195	0.0	False
International Standard Atmosphere	0.0010334714640695393	0.0	False
List of obsolete taxa	0.016425781560690435	0.0	False
Category:1957 in aviation	0.011358201928092938	0.0	False
Endothall	0.00016378774050166268	0.0	False
Flying Eagle UAV	0.049281796572045095	0.0	False
Cartesian linguistics	0.018487875782333726	0.0	False
Alvin Plantinga's free will defense	0.008198541435521251	0.0	False
Sustainability science	0.035695920558777364	0.0	False
Difethialone	0.024704182606198465	0.0	False
The Flea (poem)	0.026126057238862764	0.0	False
Category:Aviation in Kazakhstan	0.05404673802894557	0.0	False
Ecotoxicity	1.2552159602135945e-05	0.0	False
Lion of Judah	0.00622749812768641	0.0	False
Category:Eukaryotes	0.012442972787990432	0.0	False
Category:Sustainability books	0.0013261105718565271	0.0	False
Paradox of analysis	0.015507828772800143	0.0	False
Bulked segregant analysis	0.021103665975572863	0.0	False
Condition of possibility	0.016836755133123896	0.0	False
Environmental Impact of the Big Cypress Swamp Jetport	0.00924152760782267	0.0	False
Multiculturalism	0.0006111528099948817	0.0	False
Cruelty	0.0034216591724020216	0.0	False
Outrage porn	0.050373136761261705	0.0	False
Air Force Times	0.03491242300684356	0.0	False
Molecular clock	0.01952817464367629	0.0	False
Confirmation holism	0.0014841549321814131	0.0	False
1-Hydroxy-7-azabenzotriazole	0.0443913196966126	0.0	False
Beyond Natural Selection	0.015556995060288367	0.0	False
Hans Stubbe	0.0031613243388706807	0.0	False
JAR-FCL (Pilot License)	0.011883869192722094	0.0	False
Category:Aviation in Greece	0.029243754775187532	0.0	False
Nanoparticles for drug delivery to the brain	0.00015761611363745157	0.0	False
Present age	0.012407013265951184	0.0	False
Ann Welch	0.006827568395172948	0.0	False
Clayton Sam White	0.006905853688383553	0.0	False
Category:Natural history museums	0.05231988239384272	0.0	False
Proteinogenic amino acid	0.0015455825882667923	0.0	False
Gene orders	0.024487342057519054	0.0	False
Ship of Theseus	0.002417866946935649	0.0	False
Not even wrong	0.0462663701733199	0.0	False
Category:Metaphysicians	0.02040698309844619	0.0	False
Hypobaric chamber	0.0031350684458248406	0.0	False
Category:Cancelled aircraft projects	0.02038844398821485	0.0	False
Climate resilience	0.06532032723661611	0.0	False
Category:Aviation in French Polynesia	0.020310268734412724	0.0	False
North American Invasive Species Network	0.02797152536637887	0.0	False
Template:Aquatic organisms	0.032646341646912755	0.0	False
Gene dosage	0.03911919965364574	0.0	False
International Civil Aviation Day	0.006968752020763375	0.0	False
Dow University of Health Sciences	0.04767712481217328	0.0	False
List of freshwater ecoregions of Latin America and the Caribbean	0.014949669800230011	0.0	False
Traumatic memories	0.006168068846634891	0.0	False
Pesticide resistance	0.0029688018949894936	0.0	False
Category:Dinosaurs in comics	0.012523422746927462	0.0	False
C. G. Grey	0.014673059857191795	0.0	False
Zinc borate	0.0023194009191726253	0.0	False
Natural History Review	0.015417143045808802	0.0	False
Microsatellite enrichment	0.015636304620556537	0.0	False
Five-Percent Nation	0.0012216172539896181	0.0	False
Ecophenotypic variation	0.0009862904105047623	0.0	False
Category:Economic botany	0.05404673802894557	0.0	False
Is the glass half empty or half full?	0.006527708734430711	0.0	False
GNF6702	0.024901783771163786	0.0	False
Ann Haven Morgan	0.00880339015479201	0.0	False
J. F. Mitchell Airport	0.002718670136561055	0.0	False
Neuroscience of free will	0.0458809890568596	0.0	False
Christmas Bird Count	0.030876913385540473	0.0	False
Template:Potato cultivars	0.0227110788430588	0.0	False
Odell Down Under	0.012509106695834554	0.0	False
Category:2004 health disasters	0.02635845031045615	0.0	False
Food and diet in ancient medicine	0.0004833107440178183	0.0	False
1988 in aviation	0.002498370547832276	0.0	False
Anupadaka	0.004962290568632874	0.0	False
Demographics of the member states of the Organisation of Islamic Cooperation	0.0025488039532007185	0.0	False
Telescoping generations	0.023695203453465322	0.0	False
Technicien supérieur des études et de l'exploitation de l'aviation civile	0.00784772772694256	0.0	False
Oncorhynchus masou formosanus	0.014850583496894429	0.0	False
Passive cooling	0.0022397104441303738	0.0	False
Nutriepigenomics	0.0028563864404806184	0.0	False
Category:Cicero	0.05404673802894557	0.0	False
Beauvericin	0.0006771188293066495	0.0	False
Category:Continental philosophy	0.0014703052612971184	0.0	False
Physiologus	0.0009005547852268447	0.0	False
Aerial landscape art	0.0024506982394134286	0.0	False
Bill Nye–Ken Ham debate	0.01352056411609922	0.0	False
Marine Biological Association of the United Kingdom	0.004166012485870451	0.0	False
Sexual and reproductive health and rights	0.014943674687890289	0.0	False
All Species Foundation	0.010936738213376991	0.0	False
Prosopon	0.013397222589079851	0.0	False
Ernest H. Buehl Sr.	0.0032087565775770328	0.0	False
Template:Structure and Reproduction of the Algae	0.02518030795641808	0.0	False
Antioxidant	1.2894713668031127e-05	0.0	False
Mitigation of aviation's environmental impact	0.002812640413580873	0.0	False
Copy-number variation	0.008821925373764371	0.0	False
Zoo	0.028001908798406413	0.0	False
Category:Wikipedia books on anatomy	0.004193131670854768	0.0	False
Cognitive ecology	0.015307108536693648	0.0	False
Category:Adulthood	0.05404673802894557	0.0	False
List of regional organizations by population	0.016364754589623887	0.0	False
Divinity	0.0026405584510574725	0.0	False
RAP6	0.013270594950592313	0.0	False
Unitary executive theory	0.012518375954924662	0.0	False
Milbemycin	0.009048767824563004	0.0	False
Radiation exposure (disambiguation)	0.004674594748269336	0.0	False
Timeline of paleontology	0.0017952313601177483	0.0	False
Category:Biopsy	0.05404673802894557	0.0	False
Take Offs and Landings	0.007821805207043923	0.0	False
List of largest cities in the Arab world	0.014357400070760782	0.0	False
Levels of organization (ecology)	0.0023765930366903888	0.0	False
Category:Extremophiles	0.04196408221040804	0.0	False
List of Brazilian National Forests	0.08694451208303745	0.0	False
Durophagy	0.009226084842203445	0.0	False
DB-2073	0.002918539325801323	0.0	False
Category:Political ideologies	0.03954255236634958	0.0	False
Category:1919 in paleontology	0.05404673802894557	0.0	False
Grinder (biohacking)	0.05210615296633085	0.0	False
Category:Persecution of philosophers	0.008090879335977597	0.0	False
Siboglinidae	0.004390807227700893	0.0	False
Autotomy	0.0030080313785444224	0.0	False
Template:Aviation-stub	0.011358201928092938	0.0	False
Stem cell	0.015997571338979284	0.0	False
Francis John Blatherwick	0.00890553310194201	0.0	False
Lisa Ng	0.023791421515279743	0.0	False
HPO formalism	0.03154838743173739	0.0	False
Wesley Newcomb Hohfeld	0.006943141364357613	0.0	False
Andreolepis	0.012534733776107301	0.0	False
Index of metaphysics articles	0.016273800257996497	0.0	False
Category:Pathology stubs	0.03262325413215759	0.0	False
Bentazon	0.00012021212425299611	0.0	False
In vitro compartmentalization	0.0013745646588164883	0.0	False
Category:Auxologists	0.05404673802894557	0.0	False
Quorn	0.0029323285317291534	0.0	False
Myzocytosis	0.020074515237304816	0.0	False
Monoclonal	0.010927063330392534	0.0	False
Oxathiapiprolin	0.001783854698728187	0.0	False
Theory of Basic Human Values	0.046010099535764314	0.0	False
Category:Global natural environment	0.03511980641594989	0.0	False
Mandeville's paradox	0.01265630843006073	0.0	False
Deductive reasoning	0.05776422306896358	0.0	False
Category:Taxa described in 1906	0.06348986732055847	0.0	False
Category:Rabindranath Tagore	0.05404673802894557	0.0	False
List of towns and cities in Scotland by population	0.004921657703919411	0.0	False
Gross examination	0.02881315001894984	0.0	False
A. J. Ayer	0.0016265706633649	0.0	False
Neonicotinoid	0.00025144088034397406	0.0	False
Neopragmatism	0.004048414202831837	0.0	False
Nutritional rating systems	0.0038947619874150413	0.0	False
Cellular adaptation	0.007187704653735021	0.0	False
Syntax	0.07762737337858878	0.0	False
Margarete Susman	0.0018443811527096246	0.0	False
Human spirit	0.007818959096765415	0.0	False
Dual consciousness	0.009452309855674012	0.0	False
Oliva Sabuco	0.00032136935530385665	0.0	False
Emamectin	0.0007142302842216269	0.0	False
Heterostasis (cybernetics)	0.0231517946424061	0.0	False
Extracellular	0.0034221099987914137	0.0	False
Kinder, Küche, Kirche	0.0012748571235193836	0.0	False
Antique aircraft	0.002978016579860104	0.0	False
Oscar Lawton Wilkerson	0.03433599471968922	0.0	False
Hachimycin	0.039480527008289	0.0	False
1994 in philosophy	0.0092376179760701	0.0	False
Mycotroph	0.0009924864295382113	0.0	False
Nuclear moulding	0.0198428078511978	0.0	False
Fringe theory	0.009449271858240725	0.0	False
Bouin solution	0.0004863428700728301	0.0	False
Bowie Municipal Airport	0.002539585945557562	0.0	False
Ilaria Ramelli	0.0018405373924471936	0.0	False
Single-cell DNA template strand sequencing	0.025025340759716654	0.0	False
Atoll	0.004386611086062823	0.0	False
Category:Jewish philosophy	0.0014703052612971184	0.0	False
R-factor	0.003825727857502438	0.0	False
Antibiotic misuse	0.005193363345810758	0.0	False
1852 in birding and ornithology	0.0021728185306499645	0.0	False
Template:Human sexuality/sandbox	0.013222671607244166	0.0	False
Emperipolesis	0.016503471458444042	0.0	False
Critical period	0.017944536154741116	0.0	False
Category:Virucides	0.05404673802894557	0.0	False
Second-harmonic imaging microscopy	0.0018674724733357012	0.0	False
Category:1880 in the environment	0.044905791461332334	0.0	False
Category:Pyrrhonism	0.05404673802894557	0.0	False
Elisabeth Lloyd	0.034214156597598355	0.0	False
Progenitor cryptocides	0.06175908958474773	0.0	False
Hypercyclic morphogenesis	0.0029116421045234215	0.0	False
Rational reconstruction	0.07427967112771974	0.0	False
Monks Collection	0.02018766451570789	0.0	False
David W. Hamlyn	0.0038146774850277513	0.0	False
Developmental noise	0.016388141195173952	0.0	False
Category:Austrian philosophers	0.008090879335977597	0.0	False
Foundation species	0.003708523845123954	0.0	False
Malakut	0.005691455241629901	0.0	False
Philosophical aspects of the abortion debate	0.013910079108363104	0.0	False
Walk-around	0.008850762205254385	0.0	False
Paul Strathern	0.003219368855165848	0.0	False
Nonoxynol-9	0.004985699196367468	0.0	False
Category:Neoplatonists	0.05404673802894557	0.0	False
Gender	0.006818396361014418	0.0	False
Environmental studies	0.005937015950346649	0.0	False
Explanandum and explanans	0.036991041066328126	0.0	False
Ornate spider monkey	0.04007931565021877	0.0	False
Table of permselectivity for different substances	0.0019910157180341847	0.0	False
Timeline of human evolution	0.010356142051491428	0.0	False
The Lonergan Review	0.018799118530270983	0.0	False
Category:1953 in aviation	0.011358201928092938	0.0	False
Society for Philosophical Inquiry	0.013209210553045128	0.0	False
Category:Cultural depictions of Thomas Paine	0.0136548011661756	0.0	False
Bishop v. Aronov	0.018684152423360634	0.0	False
Walter M. Fitch	0.036375668686434735	0.0	False
Template:Brassica oleracea	0.023243450791221032	0.0	False
Senescence-associated beta-galactosidase	0.010660279110750757	0.0	False
Category:Paleontologists	0.05404673802894557	0.0	False
Category:Chinese philosophers by field	0.008981426167088241	0.0	False
Social stress	0.010611888509768812	0.0	False
Valsalva maneuver	0.025446437898094483	0.0	False
Category:Works about Karl Marx	0.05267123412119514	0.0	False
Aeronautical operational control	0.04492074303959777	0.0	False
Comisión Investigadora de Accidentes de Aviación	0.02120972422347956	0.0	False
Arsthinol	0.024386618981583445	0.0	False
AWACS	0.012443400484125351	0.0	False
1930 Graf Zeppelin stamps	0.013089436066376815	0.0	False
Functional food	0.0069872771214345535	0.0	False
Category:Regulation of unmanned aerial vehicles	0.03775829678728554	0.0	False
