title	predicted	actual	threshold_pred
Biological value	0.001454729044519099	0.0	False
Historisch-kritisches Wörterbuch des Marxismus	0.00926470642533961	0.0	False
Index of medieval philosophy articles	0.00042104474531966414	0.0	False
Existential crisis	0.0019459354353919501	0.0	False
Observation	0.0006192922672770912	0.0	False
Tokyo Convention	0.0015988868734882935	0.0	False
Guano	0.0001779236177048296	0.0	False
Category:2016 in biotechnology	0.003035066560831899	0.0	False
Test (biology)	0.00039123267613793095	0.0	False
Bet hedging (biology)	0.010909878204442135	0.0	False
Action theory (philosophy)	0.0011510613603298904	0.0	False
Air data module	0.05087298200155466	0.0	False
Bromopropylate	0.0010875943891228846	0.0	False
Monolinuron	0.0043930599348860734	0.0	False
Autothysis	0.019498610302528935	0.0	False
Akinete	0.002276801183888417	0.0	False
Exploitation of natural resources	0.0011123767771303878	0.0	False
Category:Antinatalism	0.037821381371111296	0.0	False
Above aerodrome elevation	0.0013398385811590502	0.0	False
1996 in philosophy	0.0012975424382183022	0.0	False
Natural law	0.00016823011281611976	0.0	False
Always already	0.0022884124121980184	0.0	False
Size-asymmetric competition	0.0028081371495022973	0.0	False
Quantum evolution	0.012516780364088893	0.0	False
Category:Commentators on Aristotle	0.01171793066729783	0.0	False
Meta-epistemology	0.001001934834986266	0.0	False
Moore v. Regents of the University of California	0.031224905240973804	0.0	False
Leaf protein concentrate	0.005297816835970511	0.0	False
Prediction theory of law	0.005005059648323884	0.0	False
Antonei Csoka	0.08000024026883144	0.0	False
Ethical arguments regarding torture	0.0046699539420798	0.0	False
1962 in aviation	0.0012569367501833175	0.0	False
Fosetyl-Al	0.0016330906018805459	0.0	False
Estonian Malacological Society	0.025765993192007428	0.0	False
Aviator (Aviator album)	0.007692242948452185	0.0	False
Death flights	0.0013125172939087038	0.0	False
Cycloheximide	0.00012211525763700242	0.0	False
Philosopher	8.10060188027688e-05	0.0	False
Najm al-Dīn al-Qazwīnī al-Kātibī	0.0020602698964411557	0.0	False
Christian humanism	0.00046893362399754866	0.0	False
Template:Introduction to genetics glossary	0.009324126710595541	0.0	False
Saprotrophic nutrition	8.762467473005894e-06	0.0	False
Xiyanping	0.0027489071249164223	0.0	False
Enactive interfaces	0.08484399213715903	0.0	False
Aphidicolin	0.006592440514424314	0.0	False
Category:Adam Smith	0.01606333841366875	0.0	False
Category:Hume scholars	0.08831332522348095	0.0	False
Category:1943 in aviation	0.004119163723457659	0.0	False
Fast-scan cyclic voltammetry	0.00012396615496015597	0.0	False
Wickedness	0.0005594316825788365	0.0	False
Cameron D-96	0.01203782050693458	0.0	False
Mathesis universalis	0.0010757011940533403	0.0	False
Molinism	0.0018231454169952584	0.0	False
Category:Airmail	0.037821381371111296	0.0	False
Template:Enzyme links	0.05794215523143337	0.0	False
Category:1862 in the environment	0.02866333777031297	0.0	False
Category:Aviation in China	0.09983772693977802	0.0	False
Teleological argument	0.0003026705790611127	0.0	False
Nifuroxazide	0.010034652234478691	0.0	False
List of feeding behaviours	0.007045838110061672	0.0	False
Category:Aviation in Cameroon	0.037821381371111296	0.0	False
Double Eagle (balloon)	0.014466593816650846	0.0	False
Genetic ecology	0.00471173295487237	0.0	False
Baited remote underwater video	0.0017217640947456495	0.0	False
List of Jewish American philosophers	0.0013206774955062755	0.0	False
Jane Bennett (political theorist)	0.0041706902248034375	0.0	False
Book:Encyclopedia of Life	0.08076588005787477	0.0	False
Statistical inference	0.013879201095615079	0.0	False
Backcrossing	0.001899227887183296	0.0	False
Progressive illumination	0.005982638489256421	0.0	False
Dialectical monism	0.002649773967994525	0.0	False
Ethnopluralism	0.002892841460234221	0.0	False
Simband	0.0753192054362428	0.0	False
Philosophical Reflections in the Naisadhacarita	0.0005839788648568793	0.0	False
Pegylated interferon	0.015704714886838153	0.0	False
Supermaneuverability	0.005049997412265431	0.0	False
File:Early flight 02561u (1).jpg	0.031413998836278434	0.0	False
Template:Iris	0.03790787378839467	0.0	False
Category:Animal metabolism	0.008517506175888152	0.0	False
Book:Eye	0.015475201344634112	0.0	False
Testbed aircraft	0.0067563625899339725	0.0	False
List of epistemologists	0.001503045916859222	0.0	False
Reincarnation	4.107498413117945e-05	0.0	False
Sporocarp (fungi)	0.003826455105588525	0.0	False
Solenocyte	0.007997758907761417	0.0	False
Plant strategies	0.0002488523319464806	0.0	False
Chiniofon	0.07693940499675118	0.0	False
X-Men	0.0004835746994831404	0.0	False
Anthropometric measurement of the developing fetus	0.00029645207906190454	0.0	False
Category:Aircraft	0.037821381371111296	0.0	False
Canadian Aviation Regulations	0.0002974834942441566	0.0	False
Short-term conflict alert	0.007539695317825721	0.0	False
Boveri–Sutton chromosome theory	0.0026324891990214118	0.0	False
Perennation	0.0010010907808381618	0.0	False
El Segundo blue	0.011064172964573196	0.0	False
Template:Hemodynamics	0.033754407611736446	0.0	False
Institute of Philosophy, University of Warsaw	0.006517652197494744	0.0	False
Environmental hormones	0.00022147050653926654	0.0	False
Category:Bacteriology	0.037821381371111296	0.0	False
Category:2010s in biology	0.002594947177994827	0.0	False
Periodical cicadas	0.0001112327069968087	0.0	False
Invasive species	0.0009462845977091396	0.0	False
Biopunk	0.0020478288232089596	0.0	False
Vengeful ghost	0.00021192641312605076	0.0	False
Causation in Sciences Project	0.001550117518833311	0.0	False
Category:Carbamate insecticides	0.037821381371111296	0.0	False
Marcella Hazan	0.004376133019963079	0.0	False
Négritude	0.0001232001566933249	0.0	False
Category:1989 in biotechnology	0.003035066560831899	0.0	False
Reflexive monism	0.0036436449049768557	0.0	False
Dum vivimus vivamus	0.011035678241168058	0.0	False
Outline of medicine	0.0005690276850292881	0.0	False
List of Passeriformes by population	0.0025876577965281418	0.0	False
Barron Hilton Cup	0.04992617011678581	0.0	False
Taxonomy of Allium	0.00822960508425689	0.0	False
Category:Critical theory	0.001965897910086137	0.0	False
Instrument flight rules	0.00855542324388556	0.0	False
Puppy nutrition	7.823663788952549e-05	0.0	False
Transmutation of species	0.0004919965161670703	0.0	False
MicrobeLibrary	0.049435002776753036	0.0	False
Chase plane	0.005793543300834799	0.0	False
Falcarinol	3.089340860397691e-05	0.0	False
Environment of Canada	0.00999411948076431	0.0	False
Category:Egyptian biologists	0.005639540851074151	0.0	False
Virgin Balloon Flights	0.05911285197856472	0.0	False
Category:1901 in biology	0.002594947177994827	0.0	False
Fluxomics	0.010057592370000557	0.0	False
Category:2016 in biology	0.002594947177994827	0.0	False
Template:Floristic regions	0.0638598656236837	0.0	False
Nirenberg and Matthaei experiment	0.001998084267561776	0.0	False
Category:Unpowered flight	0.026514746679191802	0.0	False
Category:Resurrection	0.14195722586389978	0.0	False
Eternal return	0.0005575822004359353	0.0	False
Astrobotany	5.1830491063552475e-05	0.0	False
Life After Life (book)	0.00985168165626012	0.0	False
Category:Aviation timelines	0.00504008317017872	0.0	False
Mental fact	0.0014871396527500352	0.0	False
Template:Histiocytosis	0.037788276097976435	0.0	False
Lower risk	0.01846280448692981	0.0	False
Category:Vedanta	0.037821381371111296	0.0	False
Phototropism	0.00023884537056605853	0.0	False
Coronary arteries	0.05475888213654319	0.0	False
GloFish	0.0026376391862769667	0.0	False
File:Early flight 02562u (7).jpg	0.031413998836278434	0.0	False
Mire	6.142108934499274e-05	0.0	False
Priatelia Zeme Slovensko	0.012006967882783643	0.0	False
Category:Gliding by country	0.024112535592078512	0.0	False
Category:1990 health disasters	0.015522700397325749	0.0	False
HMPO-DAPy	0.021361968632465984	0.0	False
Karen Manvelyan	0.024602632205966406	0.0	False
Policeman (laboratory)	0.0005425549425056731	0.0	False
Problem of evil	0.0006470703820117804	0.0	False
Category:Biology websites	0.012726255446721874	0.0	False
Category:Philosophers of technology	0.0019235433678200422	0.0	False
Category:Rescue aviation	0.014835774887349164	0.0	False
Category:1905 in the environment	0.02866333777031297	0.0	False
Cloning	0.014423529163148789	0.0	False
1954 in aviation	0.0009576870782063964	0.0	False
Phytogeography	0.00034540879228847247	0.0	False
American Eagle Flight 5456	0.006545103964638761	0.0	False
Vishweshwaraiah Prakash	0.022343693094058835	0.0	False
Category:Insecticides	0.037821381371111296	0.0	False
Peripheral nervous system	0.01899727162043839	0.0	False
Empty name	0.013322848942137835	0.0	False
Template:Baiting	0.037821381371111296	0.0	False
Category:Breeding	0.037821381371111296	0.0	False
Explanatory power	0.0043533822013130585	0.0	False
Timeline of Banksia	0.003020667869570761	0.0	False
Ramon Margalef Prize in Ecology	0.007473578337077724	0.0	False
Scientific community	0.002640043040250816	0.0	False
Global hectare	0.0014735131835583854	0.0	False
Evidence of common descent	4.2820634027386e-05	0.0	False
Template:Ecology-stub	0.006180397689061757	0.0	False
Category:French philosophy	0.0005080560937231954	0.0	False
Aerospace physiology	0.0007411603868475735	0.0	False
Category:1902 in paleontology	0.037821381371111296	0.0	False
Diversity panel	0.015065441869475176	0.0	False
NP-40	0.014612608776553253	0.0	False
Postmenopausal confusion	0.007646097838022204	0.0	False
Biological soil crust	0.00022222926925848175	0.0	False
Body orifice	0.024613872035674195	0.0	False
DNA repair	0.0016389478101795994	0.0	False
Category:Airships of Poland	0.02452641277365319	0.0	False
Philosophical ethology	0.003674997573336288	0.0	False
Human liquor	0.0008495950218834861	0.0	False
Mitochondrial fusion	0.0027058724532208742	0.0	False
Above and Beyond: The Encyclopedia of Aviation and Space Sciences	0.001553239444597	0.0	False
German air passenger taxes	0.006599957325259311	0.0	False
Category:Subterranea (geography)	0.0074935252852651475	0.0	False
Cortical remapping	0.010520888948824705	0.0	False
Intertheoretic reduction	0.0003118577329715718	0.0	False
Thermomonosporaceae	0.003676630686016193	0.0	False
Empty forest	0.007137178607933075	0.0	False
Conceptual architecture	0.013632091406619213	0.0	False
Creationism	0.0003821661973687477	0.0	False
Retention and protention	0.02021614864124703	0.0	False
Glossary of ant terms	0.05216295024249262	0.0	False
Inclination (ethics)	0.012755635549663538	0.0	False
Benzalkonium chloride	3.351966512317302e-05	0.0	False
Direction of fit	0.0025895218898556423	0.0	False
Gladys Kalema-Zikusoka	0.061526744622728724	0.0	False
Reverse transfection	0.0030374045269828107	0.0	False
Politics: A Work In Constructive Social Theory	0.002950931735631475	0.0	False
Cinnamaldehyde	2.9985512764749794e-05	0.0	False
Metascience (research)	0.05863516007486406	0.0	False
Horse-fly	0.0004019228583045512	0.0	False
Advisory Group on Greenhouse Gases	0.03754088215126246	0.0	False
List of settlements in Oxfordshire by population	0.039251702981541195	0.0	False
Template:Biorxiv	0.037821381371111296	0.0	False
Category:Botany by continent	0.012249295206678024	0.0	False
Formparanate	6.70988590769997e-06	0.0	False
Eschatological verification	0.006204624647331324	0.0	False
Category:Language interpretation	0.05105680175034709	0.0	False
David Cox (statistician)	0.02311009979459022	0.0	False
Netsepoye	0.008462873903092381	0.0	False
Category:Voltaire	0.02953342360431948	0.0	False
Mental event	0.005381488670711544	0.0	False
List of localities in England by population	0.007934751271100668	0.0	False
Category:Philosophy of language literature	0.0067420079152085595	0.0	False
Uri Alon	0.013703089274677288	0.0	False
Sequiviridae	0.023260344095687037	0.0	False
1978 in aviation	0.0009318115640486578	0.0	False
List of invasive species in the Everglades	0.0007764202821622228	0.0	False
History of polymerase chain reaction	0.0022571049110589807	0.0	False
Dragonfly	0.0007133327943617295	0.0	False
Category:Tibetan Buddhism	0.015736807387771726	0.0	False
Template:Myeloid innate immune system	0.031081197711066422	0.0	False
1927 in philosophy	0.01550052428772662	0.0	False
1955 in philosophy	0.0019386321506836334	0.0	False
Immunocomputing	0.020035593581067577	0.0	False
Self-reference	0.020145724674344175	0.0	False
Central Institute of Brackishwater Aquaculture	0.0052030185543498544	0.0	False
Pseudoplankton	0.010935014383646363	0.0	False
Biological warfare	0.00026021086549777325	0.0	False
The Afterlife Experiments	0.0026207686712665435	0.0	False
Upamāṇa	0.030194013391204956	0.0	False
Conformational epitope	0.002391528001215586	0.0	False
Geographic tongue	0.005040183190486883	0.0	False
Stemmatics	0.007895172765218878	0.0	False
Category:1925 in paleontology	0.037821381371111296	0.0	False
Template:Isoflavanes	0.037821381371111296	0.0	False
Balloon propaganda campaigns in Korea	0.019001478227705565	0.0	False
Gottlob Ernst Schulze	0.002173022427580754	0.0	False
Animal welfare science	0.010904047007595608	0.0	False
Ethnobotany	6.899183579851246e-05	0.0	False
Category:Aviation in the Comoros	0.037821381371111296	0.0	False
Computational Resource for Drug Discovery	0.016472615313412372	0.0	False
Category:Aviation in the Democratic Republic of the Congo	0.017806349709960763	0.0	False
Plant cell	0.0015239767412271218	0.0	False
Quranic hermeneutics	0.003042585172962772	0.0	False
Fluometuron	0.009515596339042252	0.0	False
East German balloon escape	0.0012929033847350227	0.0	False
Sarcoidosis	0.00021143724895580741	0.0	False
Prurigo nodularis	0.0013120014560852667	0.0	False
Thidiazuron	0.0002753035886877106	0.0	False
Airmanship	0.0012638037327075888	0.0	False
Imidacloprid effects on bees	0.0011966626019916811	0.0	False
Template:Cite GrassBase	0.008857748676478734	0.0	False
Green Scouting	0.008848020673086966	0.0	False
Primordial Inflation Polarization Explorer	0.02489597617486865	0.0	False
Values scale	0.02599362319468931	0.0	False
Anastomosis	0.0018085316641525257	0.0	False
Available seat miles	0.009287206376826538	0.0	False
The Vital Question	0.0008971880488283796	0.0	False
Civil enclave	0.0023297160943877905	0.0	False
Ascocarp	0.0032153096437188703	0.0	False
Open nomenclature	0.004082381769383034	0.0	False
Carolina Scotto	0.03248837482714109	0.0	False
Native plant	0.0004978018305493576	0.0	False
1914 in philosophy	0.0027179986366920963	0.0	False
Category:Aviation in São Tomé and Príncipe	0.0538255697340764	0.0	False
Paul Breslin	0.005513291551302147	0.0	False
Bowman–Heidenhain hypothesis	0.015196219247371369	0.0	False
Neural correlates of consciousness	0.040209619228298264	0.0	False
Creation and evolution in public education	0.002643692854600472	0.0	False
Airborne early warning and control	0.010573792223268472	0.0	False
Type species	0.005539305960697445	0.0	False
Category:1903 in aviation	0.004119163723457659	0.0	False
Crick, Brenner et al. experiment	0.05272819867253185	0.0	False
Category:Philosophical poems	0.009531851731997549	0.0	False
Bactericide	5.2625346399637495e-05	0.0	False
Qing (concept)	0.009288629048513321	0.0	False
Day-year principle	0.00013041004048167383	0.0	False
Category:Cardiovascular researchers	0.16987434896542833	0.0	False
Settlements in English counties by population	0.013779728833585568	0.0	False
Plant epithet	0.0015964216285548236	0.0	False
Acute interstitial pneumonitis	0.0016943714985972011	0.0	False
List of cities in South America	0.0024771713404942723	0.0	False
Voltinism	0.0011855294932346877	0.0	False
Exposome	0.0038132945461111655	0.0	False
