title,prediction
Rutherford backscattering spectrometry,0.9063671279083042
14968 Kubáček,0.9063746234157946
2012 DR30,0.906396798418811
The Five Ages of the Universe,0.9064244603623681
8900 AAVSO,0.9064296867840745
Alain Aspect,0.9064401703818857
Dark gravity,0.906468587896925
List of Pakistani scientists,0.9064713956770593
Jānis Ikaunieks,0.9065101467502662
Linear script,0.9065681989630499
(148209) 2000 CR105,0.9065871076022657
Fictitious force,0.9065945312697887
Brian J. Boyle,0.9066262549796735
1817 Katanga,0.9066276016709762
Parton (particle physics),0.9066306859293474
Linearized gravity,0.906645070138422
Rotating spheres,0.9066467569011698
1609 Brenda,0.9066635180736919
1566 Icarus,0.9066711574105831
Apparent weight,0.9066921965446467
Magnetic sail,0.9067496647926035
3267 Glo,0.9067554570532246
1024 Hale,0.9067696489681828
Lepton,0.9067922025217215
Rooster tail,0.9067959706194333
Production and Decay of Strange Particles,0.9068084066080743
LightBuckets,0.9068151755653021
John Hartnett (physicist),0.9068271246057078
TRAPPIST-1d,0.90686075555106
Keith Nugent,0.9068830915339708
3787 Aivazovskij,0.906887347213532
1027 Aesculapia,0.9069170269266013
Geophysical survey,0.9069388152168186
1848 Delvaux,0.9069496121206081
Journal of Experimental and Theoretical Physics,0.906984125856432
Alexander Animalu,0.9069889928274433
Cosmic-ray observatory,0.906991935613634
2325 Chernykh,0.9070033906346897
Pittsburgh Quantum Institute,0.9070378479156044
Inertia negation,0.9070393755271094
Atomic mirror,0.9070993544050417
(9948) 1990 QB2,0.9071024270546418
113390 Helvetia,0.9071162579146091
3793 Leonteus,0.9071195247539858
Einselection,0.9071853353126592
Philip Kim,0.9072548361772999
Specific radiative intensity,0.9072778375789444
517 Edith,0.9072877014760701
Fractional quantum mechanics,0.9073272488673276
The World (Descartes),0.9073580389114361
Hermann A. Haus,0.9073742292574424
French physicist,0.9074026743727536
Paul H. Carr (physicist),0.9074155722623591
Ray tracing (physics),0.9074432251989569
Nicola Cabibbo,0.9074537154553198
1585 Union,0.9074677568929053
10 Hygiea,0.9074830864524246
Arcturus,0.9074870750351741
2014 FE72,0.9075115759018386
65P/Gunn,0.9075338040434587
4183 Cuno,0.9075392020259192
P-nuclei,0.9075576542013732
David Ceperley,0.9075628291132226
1110 Jaroslawa,0.907584042974627
Robert J. Goldston,0.90764476191009
820 Adriana,0.9076898191673014
Actaea (moon),0.9077588272289295
ALICE (accelerator),0.9077731042844233
Allan Mackintosh,0.9077945063632878
Geomagnetically induced current,0.9078052569533359
130 Elektra,0.9078251469225129
74503 Madola,0.9078315731204084
1930 Lucifer,0.9078350677329355
Greek spelling alphabet,0.9078398578054009
1298 Nocturna,0.9078812251900653
1136 Mercedes,0.9078826269861837
1473 Ounas,0.9078945618895906
Brian G. Marsden,0.9079154196297812
Natural units,0.9079375195487964
Second,0.9079687482276806
Walter H. Barkas,0.9079710831310404
Doug Rich,0.9079830313133899
3771 Alexejtolstoj,0.9079851150279794
1160 Illyria,0.9080000289567249
Schön scandal,0.9080065797885701
Pocono Conference,0.9080104138170653
Hubble Ultra-Deep Field,0.9080231593650795
9260 Edwardolson,0.9080414884731377
Zamanälif,0.9080416366269721
Tifinagh alphabet,0.9080416366269721
Novial alphabet,0.9080416366269721
Raguileo Alfabet,0.9080416366269721
Folkspraak alphabet,0.9080416366269721
Volapük alphabet,0.9080416366269721
Interlingua alphabet,0.9080416366269721
Interdimensional being,0.9080465662323033
Particle number operator,0.9080470300094693
Rudolf Kingslake,0.9080646274206107
IZMIRAN,0.9080801814022919
Indrani Bose,0.9081040161717258
Water infrastructure,0.9081130644062358
Golden binary,0.908129466552866
Boris Pritychenko,0.9081810485359431
Geostationary ring,0.9081813193409217
NGC 1052,0.9081900555183207
Deflection (physics),0.9081923137145383
Celestia,0.9081977853742438
Star cluster,0.9082326883263242
Semi-major and semi-minor axes,0.9082327430676927
418 Alemannia,0.9082898152312591
107 Camilla,0.9083010207180487
(26308) 1998 SM165,0.9083419444510229
31192 Aigoual,0.9083450994196912
Force field (fiction),0.9083648257422424
Lewis Ryder,0.9083986823298353
Pilot wave theory,0.9084127180911272
Critical Mass: America's Race to Build the Atomic Bomb,0.9084200991528895
19982 Barbaradoore,0.9084354057028752
Edwin F. Taylor,0.9084412309157307
2018 CN2,0.9085183921520417
5175 Ables,0.9085244395200867
2007 McCuskey,0.9085253345148364
Van Ophuijsen Spelling System,0.9085253965888613
1191 Alfaterna,0.908566584987422
RR Telescopii,0.9085674062540047
4001 Ptolemaeus,0.9085702690033248
Metamaterial antenna,0.9085723089008182
Centrifugal force,0.9085763967735186
European Pulsar Timing Array,0.9085813739707282
1175 Margo,0.9085995901783441
String background,0.9086092861674651
10502 Armaghobs,0.9086097380067689
Magnetic photon,0.9086198980235951
Ice bow,0.9086361022447126
Mechanical equivalent of heat,0.9086516426307303
Sundance Bilson-Thompson,0.9086653194442014
A.J. Drexel Plasma Institute,0.9086968882210358
Whipple (spacecraft),0.9087141565055847
Ice nucleus,0.9087255089038885
4151 Alanhale,0.9087298455485996
Theodor W. Hänsch,0.9087311419649133
List of meteorological phenomena,0.9087344326802289
Yuri Gulyayev (physicist),0.9087362491068418
1841 Masaryk,0.9088562371863885
The Universe (TV series),0.908904846376179
Celso Grebogi,0.908916287988382
Michał Horodecki,0.9089367383565574
MTZ black hole,0.9089408141726953
Rahul Pandit,0.9089535474436223
Perpetual motion machines of the first kind,0.9089785511159529
Trans-Planckian problem,0.9089817335682316
Plasma pencil,0.9089847944290991
Joule,0.9090243374074662
Jaan Einasto,0.9090259872124891
Riemann–Silberstein vector,0.9090301966042624
Einstein's constant,0.9090308910187997
HXMM01,0.9090580327797066
1726 Hoffmeister,0.9091004864001174
Non-extensive self-consistent thermodynamical theory,0.9091616581548402
Ahom alphabet,0.9091638575542571
Young's interference experiment,0.9091901833606858
Gauss's law,0.9091932342519425
C/1992 J1,0.9092292195562042
Sein Tun,0.909238540616903
Physics education,0.9092400582019252
Donald C. Backer,0.9092938639980382
Terzan 5,0.9092978284333417
False sunset,0.9093488545154148
Victor Francis Hess,0.9093512243003646
Andrew John Schofield,0.9093717256052541
2483 Guinevere,0.9093762762769229
6255 Kuma,0.9093872105056352
Adrian Wyatt,0.9093894892417249
1535 Päijänne,0.9094040124503232
Robert Marshak,0.9094149809964794
Terry Schalk,0.9094254717870022
Fractional vortices,0.9094459975878645
Laser Physics Letters,0.9094867360911086
Thermodynamic Laws,0.909492659862973
Institute for Nuclear Research (NASU),0.9095074342927905
Herman Postma,0.9095076350972346
Amanda Bauer,0.9095208790803716
Juraj Tóth,0.9095494432650998
Neutrino oscillation,0.9095509514991726
Andrei Linde,0.9095891769399931
6882 Sormano,0.9095932205941402
Anne L'Huillier,0.9096068275117759
1933 Tinchen,0.909614737312728
Costas N. Papanicolas,0.9096333112203564
AP Physics 1,0.9096400376186191
Monte Carlo methods for electron transport,0.9096434816728902
(308635) 2005 YU55,0.9096743600800474
Banibrata Mukhopadhyay,0.9097047889103632
4672 Takuboku,0.9097230187297449
Harold Furth,0.909744602266789
Review of Scientific Instruments,0.9097852775829164
Kepler's Supernova,0.9097901269021582
Michael Strickland (physicist),0.9098288387427547
C/NOFS,0.90983777145134
Burkard Hillebrands,0.9098435528181206
Wolfgang Ludwig Krafft,0.9098594590191815
Don Hendrix,0.9099007226184331
Ogtay Samadov,0.9099166728130914
John H. Brodie,0.9099173207388008
Big Brake,0.9099328238316435
1720 Niels,0.9099328827391576
(385343) 2002 LV,0.9099377241362877
Kavli Institute for Theoretical Physics,0.9099942297316091
A0620-00,0.910034721133287
Gerald Feinberg,0.9100388325864134
Katharine Blodgett Gebbie,0.9100677300792073
1256 Normannia,0.9100756620484147
Emil Martinec,0.9100922341438057
Tai Le script,0.9101286704440225
Solid-state physics,0.9101332354555007
Quantum shape dynamics,0.9101557775372285
Quantum coupling,0.9102622196827387
Institut Laue–Langevin,0.9102633786307746
1513 Mátra,0.9102935731302733
1177 Gonnessia,0.9103191741545005
2016 Heinemann,0.9103342997175181
1276 Ucclia,0.9103701169819866
Common envelope,0.9103736059962145
Yuri Shivkar,0.9103809358319986
North American Nanohertz Observatory for Gravitational Waves,0.9103842696786877
Transliteration of Chinese,0.9104137430434941
3137 Horky,0.9104720518922669
Discourse on the Tides,0.9105237612178242
Lagrange point colonization,0.9105425607131066
Eratosthenes (crater),0.9105750099065261
Robert Graham (physicist),0.910588391768739
2939 Coconino,0.910602273454697
Anton Wassmuth,0.9106099415682081
Magnetic dipole,0.910617478272951
Roman ring,0.9106200182272611
List of Static Shock characters,0.9106229183521544
Euclidean quantum gravity,0.9106487162604301
Electromagnetic tensor,0.9106710253775255
Anomalon,0.9106836514886691
Boyce McDaniel,0.9107136982251078
1700 Zvezdara,0.9107392928144828
15P/Finlay,0.9107466716497121
Beyond Einstein (book),0.910770631334558
Phantom energy,0.9108016266972123
Coherence (units of measurement),0.9108046642935562
14974 Počátky,0.9108182450219513
Dieter Vollhardt,0.9108199808824011
Star Trek: The Q Continuum,0.9108278005469325
Photo-Carnot engine,0.9108398941324097
B,0.9109017249010283
2094 Magnitka,0.910909623960896
4585 Ainonai,0.9109137110885522
Wu Zhongchao,0.9109299237692119
Plane of polarization,0.9109399246879496
2244 Tesla,0.910945013555937
World line,0.9109496914637429
List of thermodynamic properties,0.9109550873115332
Ylem,0.9109775300050279
Asian African Association for Plasma Training,0.9109847394127166
1369 Ostanina,0.910985984103814
OGLE-2005-BLG-390L,0.911036914677501
Heinrich Hertz,0.9110598184083262
Richard H. Price,0.9110700073590347
Classical information channel,0.9110933106101095
Applied Physics Express,0.9111156087594658
Piezoelectricity,0.9111212881669726
Eye of Harmony,0.9111314647909005
1235 Schorria,0.9111772085739502
Electronic entropy,0.9111828244523514
Carl David Anderson,0.9112290993767785
Ezra T. Newman,0.9112516617329386
Rainbow (Noon Universe),0.9113143038506395
11252 Laërtes,0.9113339160483042
Canonical commutation relation,0.9113498340134637
David A. B. Miller,0.9113588318271725
1574 Meyer,0.9113670621640331
Entropy production,0.9113906270462585
Hadron epoch,0.9114757038333899
8013 Gordonmoore,0.911478333323285
Radio galaxy,0.9114862188948908
Silicon photonics,0.9114905289847514
Alexander Kordyuk,0.9114941812009909
2017 SX17,0.9115222154601861
Robert Behringer,0.9115639012966226
1831 Nicholson,0.9115687888340365
4951 Iwamoto,0.9115909266848119
SDSS J0927+2943,0.9115931532136045
1943 Anteros,0.9116070743366076
Supersymmetric quantum mechanics,0.9116202872202303
Khitan small script,0.9116259226959939
Faddeev–Popov ghost,0.911626576495908
Interferometric gravitational wave detector,0.9116558853788379
2037 Tripaxeptalis,0.9116589651452329
Kepler-62c,0.9116833902867227
Regulus,0.9117173526670194
2043 Ortutay,0.9117442845323465
Vacuum permittivity,0.9117592086380257
Leiv Harang,0.9117677134997904
1790 Volkov,0.9117858355046221
1486 Marilyn,0.9117962629381575
Klopsteg Memorial Award,0.9118033088904935
6377 Cagney,0.9118221033111442
Edward Robert Harrison,0.911836642062942
Galik alphabet,0.9118396251530784
Jayme Tiomno,0.9118640016472436
Seyfert galaxy,0.9118936209319473
27 Piscium,0.9118980128673363
12714 Alkimos,0.9119853944785885
David Newman (physicist),0.911988200846723
Gravitino,0.9120001203926228
Z Pulsed Power Facility,0.9120072942004646
Abraham Katzir,0.9120154277325013
702 Alauda,0.9120280605390813
Messier 94,0.9120516479415935
9916 Kibirev,0.9120648163824933
SN 2006gy,0.9120679679688455
Parasite experiment,0.9120729396686822
Timeline of particle discoveries,0.9120823125007671
Planetary equilibrium temperature,0.9120889869219986
Rings of Jupiter,0.9120893438407315
65489 Ceto,0.9121138958228961
9344 Klopstock,0.9121190867321619
George Smoot,0.9121511622421572
1268 Libya,0.9121554559090266
Allan Franklin,0.9121862360715971
Atomic physics,0.9122009480445752
Peter Bergmann,0.9122132185396502
1144 Oda,0.9122311219719221
Q,0.9122650307547507
Shellscript,0.9123111406690849
Astrophysical fluid dynamics,0.9123382922814828
Emil Cohn,0.9123524025792336
Csaba Csáki,0.9123874557901313
Synodic day,0.9124110437868527
8441 Lapponica,0.9124115384081013
Columbia Non-neutral Torus,0.9124277548204653
Riccardo Giacconi,0.9124289037998006
List of creators of writing systems,0.9124449211067879
TAMA 300,0.9124734474104373
5653 Camarillo,0.9125048155908315
Thermal shock,0.9125128161297278
Sau Lan Wu,0.9125289960262861
3682 Welther,0.912549437235619
Index of physics articles (V),0.9125520828686483
WASP-43b,0.9125706259064176
FP420 experiment,0.9125933912825142
4899 Candace,0.9125950098527732
Luca Gammaitoni,0.9126037191326073
1958 Chandra,0.9126397537406786
Mauritius Renninger,0.9126442677725445
Length scale,0.912682312845047
Laser star model of quasars,0.9126859380373317
Wigner effect,0.9126921541119499
John Michael Dudley,0.9126976846343827
Thermodynamic function,0.91270043666571
7529 Vagnozzi,0.9127239747609753
Daniel Joseph Bradley,0.9127367521732406
2014 WK509,0.9127425184785124
Steven Girvin,0.9127727879906887
Clarendon Laboratory,0.912774595508108
Diamagnetism,0.9127800426660102
Radiation damping,0.9127896996629864
1989 Tatry,0.9128292727127729
116903 Jeromeapt,0.9128361806145989
1187 Afra,0.9128657277831479
James P. Gordon,0.9128752963443715
6267 Rozhen,0.912898620838491
Comet of 1729,0.9129112229846138
Transient astronomical event,0.9129366596008905
11441 Anadiego,0.9129502553997244
He Fell into a Dark Hole,0.9129847468029461
Fulvia Pilat,0.9130124493622382
International Linear Collider,0.9130133723009125
Neta Bahcall,0.9130439717964518
D. D. Bhawalkar,0.9130764488317742
Ayşe Erzan,0.9130976883844595
SN 1006,0.9131266916361293
Free Energy Machines,0.9131504663971904
2018 CY2,0.9131889654307482
Robert Hofstadter,0.9131990472261741
9963 Sandage,0.9132002010747219
John Harris (physicist),0.9132397140051772
Stellar atmosphere,0.9132422816911934
Harold Lewis,0.9133259593715773
3176 Paolicchi,0.9133390352755146
Heinz Billing,0.9133644087525271
C. Maurice Patterson,0.9133849911073926
1194 Aletta,0.9133937773979561
Quantum pendulum,0.9133969250240068
Exotic matter,0.9134149562755246
4U 1543-475,0.9134289648905466
2308 Schilt,0.9134355764420767
Sunrise,0.9134773487113336
NGC 5195,0.9134834536047933
Estia J. Eichten,0.9134834911266861
1382 Gerti,0.9134880686773593
Berber orthography,0.9135006532772482
Benjamin Schumacher,0.9135122811968132
Philip Russell (physicist),0.9135203816568341
Bogdan A. Dobrescu,0.913629389887776
Boltzmann relation,0.9136654362348422
(153814) 2001 WN5,0.9136771756457427
2033 Basilea,0.9136811898689303
1659 Punkaharju,0.913722301411081
2429 Schürer,0.9137312309578866
Farhad Ardalan,0.913732300668238
3669 Vertinskij,0.9137568100326574
1512 Oulu,0.9137589795606803
Free expansion,0.9137926668730313
Applied Physics A,0.913827315974514
O,0.9138374496714947
Supplee's paradox,0.913845174728941
Hans Kopfermann,0.9138875952718629
110393 Rammstein,0.9138883120321092
L. D. Wyly,0.9138903394171631
Pau Cin Hau,0.9138945862787317
1226 Golia,0.9139317212118345
Xixia script,0.9139656361909312
2672 Písek,0.9139953678086222
1727 Mette,0.914054471276157
Two-dimensional point vortex gas,0.9140602276401681
(480808) 1994 XL1,0.9140740946214664
(300163) 2006 VW139,0.9140891196445876
Kris Sigurdson,0.9141145120620352
Marietta Blau,0.9141503400499826
1568 Aisleen,0.9141523915789032
2017 UV43,0.914153613289374
Martin Richardson,0.9141636883453913
Optical astronomers,0.9141693712455066
Optical astronomer,0.9141693712455066
39890 Bobstephens,0.9141871134203935
Proca action,0.9142397729370093
Dynamic method,0.9142515628410163
Rome Observatory,0.9142682841713401
Aharonov–Casher effect,0.9142982552285303
Leo V (dwarf galaxy),0.9143029666064432
ISO 15924:Hani,0.9143169040658489
2014 PN70,0.9143215552648273
Third law of thermodynamics,0.9143267506901175
CUORE,0.9143472684706061
Somali Latin alphabet,0.9143893329883331
1299 Mertona,0.9143924259252965
John R. Klauder,0.9144198204698011
ISO 15924:Syrc,0.9144208634072162
Kirill Y. Kondratyev,0.9144242257456573
Takeo Matsubara,0.9144424606205382
Liljequist parhelion,0.9144437225871497
Thermal science,0.9145000193130347
12999 Toruń,0.91450690405869
4674 Pauling,0.9145419943166653
Karl Z. Morgan,0.9145484696939233
Shinzo Shinjo,0.9145511469605735
2014 LM28,0.9145855858728867
15 Eunomia,0.914586628299418
Christopher Chantler,0.9146039753151955
4547 Massachusetts,0.9146055219414407
Hubble Deep Field,0.9146135626101278
CHARISSA,0.914615275704121
Georgiy Zatsepin,0.9146691454842956
(6037) 1988 EG,0.9146775318870678
6522 Aci,0.914708764865057
Caroline Herzenberg,0.9147102099861312
Matthias Steinmetz,0.914718519814933
Vilen Strutinsky,0.9147200052578717
1394 Algoa,0.9147274232507286
Aditya-L1,0.9147381004663293
3757 Anagolay,0.9147411320479182
