title,prediction
"Division No. 7, Subdivision M, Newfoundland and Labrador",0.26729618995458976
Melka (surname),0.2672971438016265
Tracey Hall,0.26729990646445245
2013 Strømsgodset IF season,0.267303104193964
Kirchbach-Zerlach,0.26730483971847646
List of Atalanta B.C. seasons,0.2673064486781425
Jean Meeus,0.26730883211005846
Yuval Spungin,0.2673125856119843
Stephen Borgatti,0.26731422658869863
Sri Lanka at the 2018 Asian Games,0.26731780091039686
Rama Sithanen,0.26731803885148236
"Division No. 7, Subdivision N, Newfoundland and Labrador",0.267318428196879
Dennis Smith Jr.,0.26732761465917476
Wye School,0.26733329771997627
Sa Re Ga Ma Pa Marathi L'il Champs,0.2673345819613745
List of Algeria international footballers born outside Algeria,0.26734525471855103
Arithmetic left shift,0.2673458272282491
James Farrior,0.26734726258742175
"St Edmund's School, Ipswich",0.2673498330756505
"Northgate High School, Dereham",0.2673503155379961
Friedrich August Grotefend,0.26735189575029716
Rupert Wegerif,0.267355109522394
Miguel Ângelo (footballer),0.26735544095096175
Lee Sang-don (footballer),0.26736021665875737
Milan Radović,0.26736175590115513
Run differential,0.26737022661687726
George William Spencer Lyttelton,0.2673712763029006
Mosalemane,0.267378676168817
Radio Colony Model School,0.2673798584583742
2016 World Outdoor Bowls Championship – Women's Triples,0.26738002863698274
2016 Speedway World Cup Race-off,0.2673849662790775
2017 Rugby Africa season,0.2673888140456063
Naismith's rule,0.2673900441391521
European Journal of Combinatorics,0.2673909024324639
Jonathan Obika,0.26739486356199754
Atte-Oudeyi,0.26739577782617135
Carrickfergus College,0.2673966143562473
Takuya Sugimoto,0.26740239183429015
Robin Krauße,0.2674027057646395
Takuto Koyama,0.26740525951338895
Anthony Bottoms,0.2674093330784882
Watkin William Price,0.2674105294634533
Harry Fletcher (Scottish footballer),0.2674133200101269
"William Egerton, 1st Baron Egerton",0.26741680581789784
Stig Johansen,0.2674178114216058
Fred Mitcheson,0.2674257460441537
Aaron McGhee,0.2674352640071201
Cost-weighted activity index,0.26744197866454533
Gabriel Costa França,0.2674438396310532
Fagner Ribeiro da Costa,0.2674456293200042
Khetag Khosonov,0.26744572273572
Faridoon Sharipov,0.2674512434463509
Ian Moores,0.2674586251699941
1985 European Athletics Indoor Championships,0.2674590899869047
Red House School,0.26746383062343826
NCAA Season 68 basketball tournaments,0.26746472635596713
Pinewood Elementary School,0.26747141073493375
Integral windup,0.26747231169600955
Digital Library of Mathematical Functions,0.26747252369793495
Wrestling at the Mediterranean Games,0.2674799820725865
Phil Cofer,0.2674815353448459
Shinichiro Kawamata,0.26748606038908146
Adrian Stoop,0.2674941836635422
Ezzeddine Hadj Sassi,0.2674971254233178
2013–14 AS Monaco FC season,0.26749871751099336
FIS Snowboarding World Championships 2013,0.2674995816953262
Mel Thomas,0.2675021092097063
Luca Antonini,0.267505488432098
Ken Burrow,0.2675075731537396
Donald-Olivier Sié,0.2675116514714577
Keisuke Hada,0.26752459331339046
Yuri Berchiche,0.267524945860593
Joseph Bertin,0.26752977841047876
2014–15 FC Bayern Munich season,0.2675299542107679
Set square (drawing tool),0.26753018746729657
Gary Woods (footballer),0.26753197365338977
Von Neumann (surname),0.2675328016761554
William Wickins,0.2675350762361879
Dave Goodwin,0.2675366440045812
Livingstone Range School Division No. 68,0.2675375680826503
List of career achievements by Kevin Durant,0.2675391707751862
Head grammar,0.2675411682019861
Gymnastics at the Central American and Caribbean Games,0.26754512548559023
William Heaton-Armstrong,0.267545587076782
Nebinger Elementary School,0.267546099071153
Handball at the Summer Universiade,0.2675468173551193
List of Prime Ministers of Azad Kashmir,0.2675479856107752
List of Prime Ministers of Jamaica,0.2675479856107752
Jeremiah McCall,0.26754884656427397
List of Andhra cricketers,0.26755068676675714
Infinite regular skew polyhedron,0.2675543537144585
101 (topic),0.26755805823286827
Sankara Variar,0.2675583547085836
Henry Walcott Farnam,0.2675639673349845
Hugh Woodhouse,0.2675659688215532
2016 Warrington Wolves season,0.267566441824376
Hugh Boyd Secondary School,0.26756968372120765
Vladimir Screciu,0.26757087203976154
1997 Games of the Small States of Europe,0.26757555491904794
Takahiro Nakazato,0.26757563375023197
Rugby sevens at the 2018 Asian Games – Men's tournament,0.26757743719486504
James Igbekeme,0.2675780361035804
Simon Swain,0.26758073979040337
1960 Summer Olympics medal table,0.26758581305725315
Control logic,0.26758656415416576
Helton (name),0.2675879798670934
Punctured surface,0.2675951285546325
Jean Floud,0.2675968513831466
1908 St. Louis Cardinals season,0.26759736109611426
Jordon Forster,0.26759837861818947
2017–18 Greenock Morton F.C. season,0.26759845867979654
Simone Inzaghi,0.2676016796073881
1978 Chicago White Sox season,0.2676026792667329
Ján Plachetka,0.26760646747053674
BoxBoxBoy!,0.2676069700239178
"Harry Smith (footballer, born 1995)",0.2676089962012709
1966–67 Swedish Division I season,0.2676101643490651
List of Fellows of the Royal Society elected in 1796,0.2676109442921879
Hugo Hoyama,0.26762376758709444
Walter Michel,0.26762524644558666
2005 Women's Cricket World Cup squads,0.2676252773031921
Shinji Takao,0.2676294360166725
Malsawmzuala,0.2676312059616924
Shohei Takahashi,0.2676344896038712
Islamic Solidarity Games,0.2676348411183456
Shogo Kobara,0.2676355802681124
List of SFR Yugoslavia national rugby union players,0.2676368283838569
1976 New York Yankees season,0.26764216332737545
1975–76 Segunda División de Baloncesto,0.267643732701136
"Akihiro Sato (footballer, born October 1986)",0.26764469141221264
Assasuni Upazila,0.26764578025866176
1990–91 Bulgarian Cup,0.2676510419959521
Jake Hastie,0.2676533246305008
John Kempthorne (bishop),0.2676586646846568
Wood-Ridge School District,0.26765880799711583
2016–17 Bradford City A.F.C. season,0.2676664929378482
John McDonogh Number 35 Senior High School,0.2676666192627272
1971 Women's British Open Squash Championship,0.2676667075445731
4D vector,0.267667538634528
Andrey Arkhangelsky,0.2676703145203031
Girls' Day School Trust,0.26767412171325733
Shattered Haven,0.2676767043671693
1988 Boston Red Sox season,0.26767693510188395
1918 St. Louis Cardinals season,0.2676773173740513
List of A1 Grand Prix teams,0.26767733803400034
Ruslan Fomin,0.26768691382373744
Ondřej Mazuch,0.26768725789960984
2013–14 HNK Hajduk Split season,0.26769039149736723
Charles Smith (American football),0.26769440324246424
Argos High School (Indiana),0.26769552063925084
1966–67 Cypriot First Division,0.2677021789051937
Nacho Novo,0.26770372962087263
Takeshi Aoki,0.2677050738608823
NCAA Season 67 basketball tournaments,0.2677108603051987
Automata-based programming (Shalyto's approach),0.2677133318299432
Lie algebra-valued form,0.2677210284494581
Kei Ishikawa,0.2677215142573614
Olayinka,0.26772750340115536
Roof tiles,0.26773076559108633
Bauphal Upazila,0.2677327834736893
Seirawan chess,0.2677352597006869
Emerson Park Academy,0.2677353885646865
AFL Players' Association,0.26773609825669614
Class-responsibility-collaboration card,0.2677370484105082
2018 Bradford Bulls season,0.2677380010156719
2013 World Fencing Championships,0.26773805230450737
Herbert Edward Douglas Blakiston,0.26774814797850915
Ricardo Cavalcante Ribeiro,0.2677491020607252
Raymond Redheffer,0.26774996015700275
"Price, Robert",0.2677563308258075
List of Fellows of the Royal Society,0.26775910060162905
The Lying Game (disambiguation),0.2677593409499782
Bobby Mathews,0.26776008478847524
Przemysław Tytoń,0.26776119510734797
Fidel Castro Secondary School,0.2677615259644713
... wünsch DIR was,0.2677622172625742
Earl Gardner (basketball),0.26776302518688827
2005–06 Top 14 season,0.2677633221217682
Kitti (municipality),0.26776734129625274
Medfield High School,0.26776941714193564
Gobblet,0.26776947240799776
Student financial aid (Finland),0.2677719737128987
Martin Petrov,0.2677773459827295
1976 Paris–Roubaix,0.2677853964699862
Dugald Cowan,0.26778704942094467
1930 Latvian Higher League,0.2677922563742148
Keisuke Shimizu,0.26779288900154186
Division of City Schools–Valenzuela,0.2677944903907457
Yuichi Kubo,0.26779657464124157
Phil Andrew,0.2677981407934182
Frederick Arnold,0.2678025744219724
John Mcdonough Senior High School,0.2678095904438213
Name That Movie,0.26781114937606043
1999–2000 Washington Capitals season,0.26781128994237097
Polyakov action,0.26781450770703863
Signed logarithm number system,0.26781998842486926
"Sir Nicholas Steward, 1st Baronet",0.26782126387121147
Daniel Fernholm,0.2678271748840829
Jayhawk-Linn High School,0.26782978966483056
Gleb Maltsev,0.2678344409927916
Texas Hold 'Em Billiards Championship,0.2678345854141495
2007–08 in Israeli football,0.2678347736114595
Millwood High School,0.2678349261548673
Võ Nguyên Giáp Gifted High School,0.26783901282314776
Falkner Allison,0.2678401692873046
Yili Normal College,0.26784175095245305
Good regulator,0.26784244296769955
2017 Warriors FC season,0.26784255000038204
Dynamic link matching,0.26784498069705165
Optimum contract and par contract,0.2678502508221479
Federico Milo,0.26785151540467145
Athletics at the 2003 Pan American Games – Men's long jump,0.26785821607783505
DUAL algorithm,0.26786746495843444
Giovanni Bianchini,0.2678683055789595
Islamia High School,0.2678690297266753
1981–82 Cypriot Cup,0.26787058928659085
International School of Brno,0.26787301395649293
Kim Min-kyun,0.26787403494318757
Alpín of Strathearn,0.26787540595668013
Eduardo D. Sontag,0.26788058632843914
Irene Barnes Taeuber,0.2678941313239646
Algebraic Logic Functional programming language,0.2678958004794424
1984 Baltimore Orioles season,0.26789847374822584
2015–16 AS Saint-Étienne season,0.2678997768218035
Kjell Knops,0.2679087695789838
Frederico Venâncio,0.26791622426821987
Canby School District,0.2679204602575549
1920 St. Louis Browns season,0.2679212259058385
1989–90 Nemzeti Bajnokság I,0.2679228782309337
2018–19 FC Alashkert season,0.2679231495644105
Graph Matching,0.26792907166233393
Bruce Sacerdote,0.26793304952837577
Field hockey at the 1928 Summer Olympics,0.26793407277543785
Leland Wilkinson,0.2679347696445746
David Bédard,0.26793699548645006
Kunihiko Takizawa,0.2679384910140441
Leslie Williams (Archdeacon of Bristol),0.2679438396589675
Football at the 1988 Summer Olympics,0.2679470542542957
Augmented tridiminished icosahedron,0.2679476542253029
Zaur Sadayev,0.26794864837421206
Kobe (commentator),0.2679489375113547
Jón Guðni Fjóluson,0.26795522434379776
Charles Trimnell,0.2679558972189437
Corey Barnes,0.2679577368962843
"Gottfried III, Count of Sponheim",0.267958306752591
Francisco Gomes Teixeira,0.26796540334445723
Andrew Tremlett,0.26796681473890643
Beauregard Parish School Board,0.26796799439766755
2016–17 AEL Kalloni F.C. season,0.2679721966927163
Tiziano Andrei,0.26797482708360554
International Symposium on Symbolic and Algebraic Computation,0.26797602847146296
Aubrey Maturin Series,0.26797759645901315
Penn-Harris-Madison School Corporation,0.2679827238164352
Poe School,0.26799296029806335
Bayou Boeuf Elem. School,0.26799296029806335
2016 Moscow Sevens,0.2679972395767866
Archery at the 1992 Summer Olympics,0.2679980239141496
2005 Mid-American Conference Baseball Tournament,0.2680014209046688
Visalia Unified School District,0.2680040255077832
Hans Segers,0.26800905148219006
Jay Jacobs (executive),0.2680115228965408
Kelvin Lomax,0.26801168076835113
Hickson compact group,0.26801248314509185
EuroBasket Women 2007,0.2680158796163712
Shrikanth Molangiri,0.2680176255413866
2003–04 New Jersey Devils season,0.26801774429809694
Pavol Šafranko,0.2680190058138436
North Brunswick Township Public Schools,0.268021125807792
Hiromasa Kanazawa,0.26802612086244393
1996–97 Cypriot Third Division,0.2680316941826291
Pennypacker Elementary School,0.2680321498126813
1982–83 Rudé Právo Cup,0.268032176810195
William Jackson (bishop),0.2680325650107817
Education in Vietnam,0.26803296910805885
1898 St. Louis Browns season,0.2680394431826374
Thai Industrial Standard 620-2533,0.2680410096775905
Dorothy Edgington,0.26804163371502154
"Emil Petrov (footballer, born 1996)",0.2680434186708314
2000–01 Washington Capitals season,0.26804553585716173
Omagh Academy,0.2680462228684815
Eugenio Biagini,0.2680485443047436
1982 Pacific Tri-Nations,0.26804962202675764
Eric Trapp,0.2680588813110223
2017 Clermont-Ferrand Sevens,0.26806827818009005
Boris Radunović,0.2680684346408031
1973–74 A Group,0.26806995842752557
Jack Brownell,0.2680714908662703
Makruk,0.268074566797795
Nicholas Bignall,0.2680820084613241
William Archer (British politician),0.2680841391863208
Stephane Milhim,0.268093551331681
Minoru Hata,0.26809718961198464
Prize of Peril,0.2680984400107652
Repetition code,0.26809939854379283
John Gray High School,0.26810076903961805
Mimoun Azaouagh,0.2681027805167526
Robert Holford Macdowall Bosanquet,0.26810324777114075
Lasca,0.268103956396803
List of Hannover 96 seasons,0.26810707227544256
2017 Formula STCC Nordic,0.26810724553271703
Duplin County Schools,0.2681076110419444
Haruki Umemura,0.2681086741149008
2016–17 Genoa C.F.C. season,0.2681152800890206
Xiang Wenjun,0.26811571853292393
Hamza Sanhaji,0.2681193945456456
Snakes and Ladders,0.2681235618077334
Circular chess,0.2681261652611912
Azusa Unified School District,0.2681271364913801
Self-help group,0.26812747341530396
Try square,0.268129712582438
Marion Tinsley,0.268132791967131
Fencing at the 2013 Mediterranean Games,0.2681355594055771
Peter Froggatt (academic),0.268137275704125
Football at the 1990 Asian Games – Women,0.26813918415482624
1964 Minnesota Twins season,0.2681400277301018
Poincaré duality theorem,0.26814658165631416
Gunk (mereology),0.26815071651910055
2002–03 Glasgow Warriors season,0.2681546333764262
Hugo of Ostia,0.2681564749649255
Lian Xiao,0.2681567921885508
Gates County Senior High School,0.268157363256835
Binary betting,0.26815778004866614
Niue High School,0.26815936961061865
Lloyd Batts,0.2681611318154618
1892 Michigan Wolverines football team,0.2681617640736164
Point location,0.268163262751161
Wrestling at the 2002 Asian Games – Men's Greco-Roman 60 kg,0.26817392866317596
Belarmino Salgado,0.2681778473895531
Thomas Gordon (philosopher),0.2681785339421999
"Key, James",0.26818020611918486
1994 FIVB Volleyball Women's World Championship,0.26818067982857796
Dajnko alphabet,0.26818438955183943
Igor Cherevchenko,0.2681947513235941
Sean McKirdy,0.2682017476684888
Maćkowiak,0.26820597180301314
César Ramos,0.26820993540674165
Peter Poulos,0.268211138548322
John Holloway (poet),0.2682129262357854
Lee Kyu-seong,0.26821423103910685
Concatenative programming language,0.26821645318143167
Liam Craig,0.26821654982154003
Daisuke Murakami,0.2682166551822797
William Perrin (bishop),0.2682309584701846
John Hawarde,0.2682338626299526
Fremont High School,0.2682366157868643
Counting-out game,0.2682369910698468
Kanagawa Prefectural Yokohama Suiran High School,0.26824598197405747
ZIP Code Tabulation Area,0.26824695596869663
Cambridge micropolitan area,0.26825035205603853
Henrique Sereno,0.2682511166972027
