title,prediction
Dakin's solution,0.9548305245942388
Ce-144,0.9548412784139308
Trimethylolethane,0.9548440444658497
Diphosphoglyceric acid,0.9548499896370471
Helvetium,0.9548508628127288
John D. Roberts,0.9548541105429544
Igneous rock,0.9548554057793299
Amine fluoride,0.9548654239428134
Green Cross (chemical warfare),0.9548675629825741
Phenylhydrazine,0.9548727183349806
Candicine,0.9548743856260179
Silver bromide,0.9548925356192416
Johann Georg Anton Geuther,0.9548982674416289
Aluminium foam sandwich,0.9549081857420535
Ustalic acid,0.9549121026160142
Isotopes of rhenium,0.9549126817328206
Peridinin-chlorophyll-protein complex,0.9549152724874085
Dividing line between metals and nonmetals,0.954916901435885
History of the petroleum industry in the United States,0.954924379060563
Rheology,0.9549249293676573
7-PET,0.9549326653685082
"2,5-Furandicarboxylic acid",0.9549480215257158
List of nuclides,0.9549502965419928
Niobium(V) chloride,0.9549524479110174
Harry Kroto,0.9549548158019026
3-Amino-5-nitrosalicylic acid,0.9549602180426137
Anales de la Real Sociedad Española de Química,0.9549651473686096
Disodium aurothiomalate,0.9549725764640167
D-Galacturonic acid,0.9549883744436717
Triethylaluminium,0.9549917024040359
Diimide,0.9549929689018063
Crossed molecular beam,0.9549938092391738
Iron(III) sulfide,0.9550014957285866
Manganocene,0.9550065359515406
Chemoxy International Ltd,0.9550147782547656
Red mercury (disambiguation),0.9550260107690328
Coal oil,0.9550312801543035
Modeling of polymer crystals,0.9550397426613089
DOTA (chelator),0.9550400779319363
Joshua Jortner,0.9550443407667597
Karl O. Christe,0.9550475860835097
Paul Flory,0.9550499162361058
Milton C. Whitaker,0.9550553171844844
United States Permanent Representative to the Organisation for the Prohibition of Chemical Weapons,0.9550570012823923
Cyanocarbon,0.9550752503134466
Ring strain,0.9550754765789594
Formaldehyde,0.9550969538872435
Brown carbon,0.9550986988813096
Methylisopropyllysergamide,0.955101458705959
Clogau Gold Mine,0.9551065054539707
Metenolone acetate,0.9551185582566084
Azafullerene,0.9551203304683025
L. V. Vaidyanathan,0.9551260146678501
Ascanio Sobrero,0.9551282021835295
Eclipsed conformation,0.9551383967494628
19-Nordehydroepiandrosterone,0.955186698527367
Trigonal prismatic molecular geometry,0.9551979251867507
C10H12O2,0.9552235886406538
Modeling and simulation of batch distillation unit,0.9552247292664242
Dithiolane,0.9552266655255104
P-Chiral phosphine,0.9552271336521161
Behran Oil Company,0.9552362974320512
Xingye Copper International Group Limited,0.9552386339675852
Revelle factor,0.9552428346660897
Harry Brearley,0.9552434833630841
Pharmacotoxicology,0.9552466362982379
Livens Projector,0.9552467572725544
Seesaw molecular geometry,0.9552513991395932
Tribromosilane,0.9552533342175611
Pancyprian Union of Chemists,0.9552543530673996
Phosphorus pentabromide,0.9552633873236762
Reiko Kuroda,0.9552644762422097
WIEN2k,0.9552942791969828
Methional,0.9552943330714421
C11H16BrNO2,0.9553077231776581
Magnesium pidolate,0.9553109908323001
Standard solution,0.9553117989565333
Isotopes of antimony,0.9553163060080182
Propynylidyne,0.9553208740085029
Drug repositioning,0.9553249215742655
Molar mass distribution,0.9553309409122194
Endoglycosidase,0.9553336639272345
Chloro(tetrahydrothiophene)gold(I),0.9553389743816123
Chiral chemistry,0.9553546896176586
Poly(4-vinylphenol),0.9553647151155121
Vanadium phosphate,0.9553728404952991
Calcium stearate,0.9553752121578095
Poly(N-isopropylacrylamide),0.9553784192673989
Nitromethane,0.9553872571377593
Excitatory amino acid receptor agonist,0.9553916217221969
Nalorphine,0.955413741243335
Exchange current density,0.9554446317405257
Tabula Affinitatum,0.9554480491782202
Hirsuteine,0.9554518412751702
List of materials analysis methods,0.9554584425339366
Boric acid,0.9554596181332166
Crimes involving radioactive substances,0.9554597352397728
GABAA receptor positive allosteric modulator,0.9554621900834408
MAPP gas,0.9554633422595777
Pradyut Ghosh,0.9554663162023116
William H. Peirce,0.9554684560399617
Alexander J. Fatiadi,0.9554747182445632
Breech-loading cannon,0.9554924365530523
Cloxotestosterone acetate,0.9554956024540971
Vanadium(III) bromide,0.9555011783378426
Uranyl carbonate,0.9555052700665284
Nanofabrics,0.9555093797397486
Sedimentary exhalative deposits,0.955511525473326
2-Ethyl-1-butanol,0.9555133815159561
Copper(I) thiocyanate,0.955539588127346
He Ying (military),0.9555419239718488
Oxabolone cipionate,0.9555469112782233
Saponification value,0.9555529056720574
Ed Anderson (chemist),0.9555585420818331
"(+)-Benzo(a)pyrene-7,8-dihydrodiol-9,10-epoxide",0.95556074212938
Hirao coupling,0.9555625543253009
Chemical Workers' Union,0.9555699282369018
List of pipeline accidents,0.9555719344644923
Lupeol,0.9555723593374011
Jerrygibbsite,0.9555728947522384
Ruthenium hexafluoride,0.9555770467573613
Triboluminescence,0.9555904920598015
Kargaly,0.9555957610671713
Succinic anhydride,0.9555973152302747
N-Methylephedrine,0.9555976489615288
Molecular modeling on GPUs,0.9556035707731974
Triphenyl phosphate,0.9556049368129539
Ciclacillin,0.9556095521564831
Tungstic acid,0.9556170227474879
Mushi Santappa,0.9556196596754559
Perhamite,0.9556205543482019
Abul Hussam,0.9556297829052531
Fructone,0.9556375949027185
Otera's catalyst,0.9556386780878923
Dicyclohexylamine,0.9556540584791656
Tridecane,0.9556568338727136
Mohs scale of mineral hardness,0.955656865795254
Mesabolone,0.9556581729851571
Thomas Graham (chemist),0.9556633803047885
Unconventional oil,0.9556851091310311
Methylidyne group,0.9556856423386101
Erich Clar,0.955687582098268
Neopullulanase,0.955694152821088
Isotopes of thallium,0.9556982066308898
William Dale Phillips,0.9557058189007753
Acemetacin,0.9557074178316317
Retrometabolic drug design,0.9557085640679743
Trimethylsilanol,0.9557186654702702
Coarctate reaction,0.9557233881258045
Vark,0.9557240036488959
Aposcopolamine,0.9557324014513673
Chlorobenzene,0.9557332844349538
Geranate,0.955734242008023
Hippurate,0.955734242008023
Levulinate,0.955734242008023
Ferulate,0.955734242008023
DMSA,0.955734242008023
Benzylmercapturate,0.955734242008023
Magnevist,0.955734242008023
Coumarate,0.955734242008023
Microphenolate,0.955734242008023
Pelargonate,0.955734242008023
Nonanoate,0.955734242008023
Micofenolate,0.955734242008023
Finacea,0.955734242008023
Amicar,0.955734242008023
Eicosapentaenoate,0.955734242008023
Poncofen,0.955734242008023
Aldarate,0.955734242008023
Microfenolate,0.955734242008023
Mycofenolate,0.955734242008023
Heteroauxin,0.955734242008023
Actinel,0.955734242008023
3-hydroxy-2-pyrone,0.955734242008023
Chlorogenate,0.955734242008023
Peter Hore (professor),0.9557371322530606
Adrian John Brown,0.9557528240586339
Copper(II) azide,0.9557532791922596
Daniel Vorländer,0.9557652454765405
John F. Elliott,0.9557876192112116
Paclitaxel total synthesis,0.9558073934047985
Erethism,0.9558180810574777
Phosphoproteomics,0.9558201891525666
Martin Onslow Forster,0.9558256050304978
Macrocyclic stereocontrol,0.95582777853884
John C. Lechleiter,0.9558408149373375
Tamanu oil,0.9558447699687838
Bert Weckhuysen,0.9558727111459953
Arthurite,0.9558732443544445
Plasticizer,0.955874151515261
Jean-Louis Salager,0.9558776914758292
Gaseous diffusion,0.9558803699870193
Kermesite,0.9558818667205111
Solid nitrogen,0.9558826011340416
Thiane,0.9558917828249246
Blackburn Type B,0.9559055418280857
Cyproterone acetate,0.9559123975124608
Adrenergic,0.9559237015463443
Early Japanese iron-working techniques,0.9559339179742422
Trapp mixture,0.9559359119555269
Edith Kroupa,0.9559398788813379
Dobutamine,0.9559402594479771
Münzwardein,0.9559412970732115
Nanotube membrane,0.9559468668814758
Marceli Nencki,0.9559545762379644
Karen Wetterhahn,0.9559595004366959
"1,2-Bis(dimethylphosphino)ethane",0.9559779735222997
Mind-altering substances,0.9559840147780928
Mind-altering substance,0.9559840147780928
Sulfur chloride pentafluoride,0.9559857223377878
Michael Zerner,0.9559909338693228
Total skin electron therapy,0.9559973345778945
Uraninite,0.9559997218382197
Iodine test,0.956017044691478
Paul Workman (scientist),0.9560220747196744
Metallurgy during the Copper Age in Europe,0.956022162848951
Vinyl norbornene,0.9560265005020546
Propargyl bromide,0.9560321835347266
Tetraphenyl butadiene,0.9560363592549168
Aluminium oxides,0.9560414243135863
List of medicine contamination incidents,0.9560446283294641
Demethylrebeccamycin-D-glucose O-methyltransferase,0.9560521042946685
Chlorotoluene,0.9560526076982703
Harvey Washington Wiley,0.9560783041890424
1-Hexene,0.9560884409035962
Tetracyanoethylene,0.9560994732873459
Pipeline transport,0.9561062754969577
Deuterated ethanol,0.9561143352085576
Metal carbido complex,0.9561352868595614
Photoelectrochemical reduction of CO2,0.9561437763792623
"3,4-Ethylenedioxythiophene",0.9561457507585919
Nickel(II) acetate,0.9561499687974555
Dragendorff's reagent,0.9561575056280768
Nitramex and Nitramon Explosives,0.9561673038074019
Acetonide,0.9561753323298495
Gutolactone,0.9561757570520611
Nuclear Overhauser effect,0.9561844550831045
Theta solvent,0.9561886846421553
Basketane,0.9561920668727862
Perindopril/indapamide,0.9562013631329651
SPRESI database,0.9562148568972352
"""Hg",0.9562150452972296
Lallemantia oil,0.956216093218215
2-(Dicyanomethylene)croconate,0.9562197676489079
Sodium metasilicate,0.9562204445531018
Approved drug,0.956223729150795
Trazium,0.9562253203495135
1990–99 world oil market chronology,0.9562254567573206
Valine (data page),0.9562337170805462
Ethyl lactate,0.9562501793122969
Colored fire,0.9562528363799866
Indium(III) hydroxide,0.9562538582284675
Clin. Chem. Lab. Med.,0.956254664776714
Zinc oxide,0.9562558506571212
Potassium hexafluorocuprate(III),0.9562724431549634
Isotopes of arsenic,0.9562801284362411
Flow chemistry,0.9562801467850277
Niobium(V) bromide,0.956281857857207
NobelPrize/ChemistrY,0.9562863957575948
Subhalide,0.9562878176173643
Bis(chloroethyl) ether,0.9562895865460354
Oxygenated treatment,0.956302133097194
Cumerio,0.9563080629669786
Sorbitan,0.9563143834935589
Stereochemistry of ketonization of enols and enolates,0.9563186465155745
Mercurial diuretic,0.9563218697811009
Chrysopoeia,0.9563237679130979
Supergene (geology),0.9563296596439264
Robert L. McNeil Jr.,0.9563388213520714
Excited state intramolecular proton transfer,0.9563412194473133
Marinda Li Wu,0.956342610545209
Mosaic gold,0.9563506635361391
Iron deficiency (plant disorder),0.9563692365930021
Diketone,0.9563723670945786
Nexeridine,0.9563735052045413
Journal of the Chemical Society of Pakistan,0.9563791703427335
Viologen,0.9563807515607569
3-Methylpyridine,0.9563881251146578
"1,1-Dichloroethane",0.9563981827959295
Cook–Heilbron thiazole synthesis,0.9564024526130332
Gilsink,0.956407916651104
Rafael Moure-Eraso,0.9564224201096623
Nitrosonium,0.9564318427485281
Santiago García Granda,0.9564321783918086
C18H12O4,0.9564368155268235
C15H12O2,0.9564368155268235
C18H26O2,0.9564368155268235
C11H8O3,0.9564368155268235
C23H38O4,0.9564368155268235
C14H11Cl2NO2,0.9564368155268235
C20H23N7O7,0.9564368155268235
C17H16O9,0.9564368155268235
C7H12O5,0.9564368155268235
C18H12O9,0.9564368155268235
C24H34O5,0.9564368155268235
C8H15NO2,0.9564368155268235
C14H12O3S,0.9564368155268235
C18H24O3,0.9564368155268235
C7H11NO4,0.9564368155268235
C6H12N2O4,0.9564368155268235
C9H9NO4,0.9564368155268235
C6H5NO3,0.9564368155268235
C22H36O2,0.9564368155268235
C19H26N4O2,0.9564368155268235
Rajendra Rathore (chemist),0.9564381497126707
Khimprom Novocheboksarsk,0.9564387772863606
A. D. Walsh,0.9564438937618307
Full metal alchemist,0.9564441539540126
Sodium fluorosilicate,0.9564539490045886
Olivacine,0.9564546685892676
Gigactonine,0.9564570725582926
Moshe Levy (chemist),0.9564595982911042
Darleane C. Hoffman,0.9564696338754051
Mining in Zambia,0.9564836708047549
Manganese violet,0.9564849117536055
H. Vasken Aposhian,0.9564892135890778
Raymond Gorte,0.9564900508211016
Oregrounds iron,0.9565182848977006
Ammonium polyphosphate,0.9565235291933409
Nomegestrol,0.9565311208747755
Gadolinium-doped ceria,0.956534725721738
Photoelectric flame photometer,0.9565399994525041
Ternary alloy,0.9565434179692571
Meralluride,0.9565443318441081
"4,4'-Dihydroxybenzophenone",0.9565453871029423
Royal Gold,0.9565503331650126
Elbs reaction,0.9565512134911979
Syntex,0.9565664268807371
Cordless iron,0.9565787560924294
Iron truss,0.9565787560924294
Hydroxyl value,0.956584021389681
List of progestogen esters,0.9565880858079898
Arthur George Perkin,0.9565894629345213
Thallium,0.9565979870687132
Ekplexite,0.956599808772676
André Dreiding,0.9566000536063378
Base-isolated,0.9566007015414639
Desipramine,0.9566016926356922
Polyhalogen ions,0.9566186947266851
Mixed oxidant,0.9566196666542358
Androstanolone benzoate,0.9566354405824401
Oil–water separator,0.9566384287190436
Sea spray,0.9566452518240567
Schröckingerite,0.9566523770799923
Agpaitic rock,0.9566539899232233
Asarone,0.9566556790965846
Bixin,0.9566671149777339
"Golding, John",0.9566678325573285
Bismuth silicon oxide,0.9566678720568856
Pyrimidine,0.9566724639922172
Mining industry of Ivory Coast,0.9566774680794639
Dioxygenyl hexafluoroplatinate,0.9566776865270912
Vinyl resin,0.9566983984035281
Azo violet,0.9567112780007785
Mirosław Jan Stasik,0.9567167853001947
Quirino Navarro,0.9567178719349223
Isocomene,0.9567258952796778
Norepinephrine releasing agent,0.9567485954288423
C6H11NO2,0.9567527727289189
UR-144,0.9567769504251817
Castner process,0.9567805568137316
RU-59063,0.9567923106967734
Trifluoromethanesulfonyl azide,0.956792404259842
Benzyl potassium,0.9568116035138686
Dimethyldioctadecylammonium chloride,0.9568132507611483
Bismuthide,0.9568219563432745
Cacotheline,0.9568273710396024
T-26 flame tanks,0.9568353995259992
Oscar Loew,0.9568432039072396
Bodroux–Chichibabin aldehyde synthesis,0.9568442352156311
Trinitroethylorthocarbonate,0.9568499269352814
Gustavus Esselen,0.9568635939970326
Nord-Ost theater siege,0.9568646171395268
Dubrovka Theater Siege,0.9568646171395268
Natural gasoline,0.9568731492584901
Cerium(III) fluoride,0.9568731665928865
Journal of Polymer Science Part A,0.9568918453557593
1060 aluminium alloy,0.9569153742334342
Fusel oil,0.9569215351521393
More O'Ferrall–Jencks plot,0.956924912454619
Melting tank,0.9569322597960958
Polyacetylene,0.9569323665364861
Weapon Plus Program,0.9569358883533988
Physical chemists,0.9569464773575461
Fluoromethane,0.9569688085927436
Complex metal hydride,0.9569800046693253
Linear alkylbenzene,0.956981391968809
Vitrimers,0.9569852104330524
Van Leusen reaction,0.9569940445365065
Adduct,0.9569964486971249
Tungsten dichloride dioxide,0.9570073867708636
Isotopes of roentgenium,0.9570202177513438
Limescale,0.9570322935326521
Jacqueline Barton,0.9570331860602367
Sodium Thioantimonate,0.9570380379345385
Sucryl,0.9570380379345385
Scunthorpe Steelworks,0.957054415982449
Tetraethylgermanium,0.9570664274827123
Sodium iodate,0.9570801039755163
Hexacelsian,0.9571054399052978
RPE65,0.9571096913242042
Lord Lewis Prize,0.9571112598736106
N-Methyl-2-pyrrolidone,0.9571173877396808
Preem,0.9571273765334929
Azobisisobutyronitrile,0.9571301805292131
Nathan Lewis (chemist),0.9571364449377078
Enriched uranium,0.9571409088411235
Nanocapsule,0.9571547099526985
Ridgeway Mine,0.957160479749999
Aluminium-Scandium alloy,0.957164701286365
Sodium substitute,0.9571706930778372
Dimethandrolone,0.9571719390279291
Selenium oxydichloride,0.9571819723931386
COSMO solvation model,0.9571940952873714
Moscow theater hostage-taking,0.9571970638661166
Isotopes of tungsten,0.9572076096177886
Mercury in fish,0.9572102185799334
Daniel W. Armstrong,0.9572134225636242
Partition equilibrium,0.9572206533135892
Decacarbonyldihydridotriosmium,0.9572223954435376
Lawrence V. Redman,0.9572325047616606
Bell–Evans–Polanyi principle,0.957237175665539
Kobuk River Stampede,0.9572382955201088
Cadmium arsenide,0.957244065375633
Lanthanum oxide,0.957249277870913
"He, Empress Dowager",0.957260425658254
He P.1077,0.957260425658254
"He, Empress",0.957260425658254
Alpha-Phenylcinnamic acid,0.9572611405913094
Standard for the Uniform Scheduling of Medicines and Poisons,0.9572813099834442
Bergmann degradation,0.9572814414605815
Hexanitrohexaazaisowurtzitane,0.9572830450091484
Hydrogen pipeline transport,0.9572860160125282
Attock Group,0.9572870980731569
Liebeskind–Srogl coupling,0.9572914744551213
Enzyme mimic,0.9572916662463924
Silicon disulfide,0.9572923160732524
Blue bottle experiment,0.9573099375845235
Sol–gel process,0.9573103412862649
Charles Martin Hall,0.9573248263383107
Flameless ration heater,0.9573287215363491
Iron Apega,0.9573384099323564
Thunderbolt iron,0.9573384099323564
Iron Guanyin,0.9573384099323564
Ironical,0.9573384099323564
Ironic racism,0.9573384099323564
Nodular iron,0.9573384099323564
Ironic sexism,0.9573384099323564
Ironic,0.9573384099323564
Trimethyl orthoformate,0.957339333124482
