title,prediction
Social disruption,0.8587163374663883
After Capitalism: Economic Democracy in Action,0.8587378097448595
International Association for the Philosophy of Law and Social Philosophy,0.8587589678498927
Judicial independence in Singapore,0.8588378394008731
Epistemological psychology,0.8588446426920328
Bodymind (in meditation traditions),0.8588477273168275
Existential counselling,0.8588834474057387
Zeugma and syllepsis,0.8588891265517351
Fragile state,0.8588931888216453
Reflexe,0.8589036058933309
Bartholomew Mastrius,0.8589098713716444
Herbert P. Wilkins,0.8589105800561219
Acharya Rameshwar Jha,0.8589198712280331
"Mind, Self and Society",0.8589212971163532
Espen Hammer,0.8589315527221627
Manuel Antonio Garretón,0.8589395706545605
Hallvard Lillehammer,0.8589515750597995
Werner Beierwaltes,0.8589583372169995
William Brede Kristensen,0.8589645341470392
Ibn Jonayd Eskafi,0.8589701059906492
Frederik van Leenhof,0.8589707203558526
Robert Crouse,0.8589792185063617
Thomas C. Cochran (historian),0.8590190255424507
Socialist law,0.8590253399627448
Views on Ramakrishna,0.8590284760401824
Passive obedience,0.8590561025707095
Muhammad Iqbal,0.8590697146879421
Anarcho-naturism,0.8590707896340823
Christian Identity,0.8590771867848302
Legal cynicism,0.8590985072751459
Rudolf Schottlaender,0.8591048225096132
Philosophy of Science (journal),0.8591326304107466
Ernst Rabel,0.8591697481124255
David Sztybel,0.8591940063785696
Richard Gula,0.8592029328112524
Philosophy of sport,0.8592294270691148
Peter Lerche,0.859255381324601
Accessibility relation,0.859257528742981
Martin Ostwald,0.8592670342251051
James Gustafson,0.8592710777598502
Franklin Lewis Dershem,0.8592927298387093
Wolfgang Dietrich (political scientist),0.8593158795382065
Iain Scobbie,0.8593265016468431
Sabellianism,0.8593442701852896
Anders Vilhelm Lundstedt,0.859366500270999
Matter (philosophy),0.8593719450983063
Anthony Bradley,0.859402348186296
Axel Murswieck,0.8594614447325182
Chicago school of economics,0.8594852474053458
Non-essentialism,0.8595068935793756
Epoché (journal),0.8595809108385345
Vaishnavism,0.8596198517321871
"Revelation, Rationality, Knowledge & Truth",0.8596313195443834
William Christian (Canadian political scientist),0.8596650375888399
Individualism Old and New,0.8597111381950281
1936 in philosophy,0.8597713681063043
Miri piri,0.8597807309658331
Wesley Alba Sturges,0.8597952152507563
Fyodor Kozhevnikov,0.8598070449741609
Jeong Yakyong,0.8598086794180674
Union Theological Seminary (New York City),0.8598202878136949
Biblical Interpretation (journal),0.859822943822931
Martin Luther,0.85982487727275
Horace Gray,0.8598280091089094
Prophecy (Shia Islam),0.8598338506206495
Upanishads,0.8598398066106209
Convention (norm),0.8598537704624868
Evangeline Anderson Rajkumar,0.8598863977444514
Unitary executive theory,0.8599568305570179
Samuel P. Huntington,0.8599685523236443
Power: A New Social Analysis,0.8599831852745501
Myles Burnyeat,0.8599894670549973
Aristotle's theory of universals,0.8600034535016354
Liu Junning,0.8600065202260291
Acintya,0.8600077794455724
Adam Abramowicz,0.8600079703375515
Figurism,0.8600216861895573
Edwin Arthur Burtt,0.8600219617417013
Rationality and Power,0.8600305011440976
Pro-feminism,0.8600419721579183
Lockean proviso,0.860048683245418
Judicial system of Iran,0.8600566860851926
Marcantonius Majoragio,0.8600885783473667
Latihan,0.8601141459709033
W. G. Ernst,0.8601181106417877
Israel S. Dresner,0.8601412754800112
Anastasio Cuschieri,0.8601446220425697
Florian Znaniecki,0.8601670549951606
Six Myths about the Good Life,0.8601805413215667
Stanley Rosen,0.8601835085411206
Vincent Phillip Muñoz,0.8602286364992289
Charles Curran (theologian),0.8602577784810226
Mou Zongsan,0.8602672283800302
Azali,0.8602802670902043
Telishment,0.8603036905596896
Centre for Applied Ethics,0.8603086877283657
Jus commune,0.8603214403359354
Jens Allwood,0.8603322907863834
Carlos Andrés Segovia,0.8603343251837505
Phaedrus (dialogue),0.8603373334805278
Particular,0.8603426987478374
Master–slave morality,0.8603622647858621
Hans Köchler,0.8603719844785134
List of Jewish American linguists,0.8603800748044586
Dwight Hopkins,0.860391244931985
Jackton Boma Ojwang,0.8604050082823221
Judaism's view of Jesus,0.8604174299673671
William O. Baker,0.8604788521432755
Mores,0.8604830235928311
Jerome Hall,0.8604897869695585
Spiritual care in health care professions,0.8605255276537909
Roberto Gil Zuarth,0.8605660706137049
Connotation,0.8605965367604389
Sadiq Jalal al-Azm,0.8606195165953939
Disputatio,0.8606291686653462
The Bounds of Sense,0.8606515375865702
Hanshan Deqing,0.8606762681312699
Shivabalayogi,0.8606769081655328
Germanophile,0.860738313889818
Anthony Konings,0.8607661668820654
Bengt Hägglund,0.8607850574473827
Bielefeld School,0.8608258080449112
"Chandler, Thomas",0.8608534350614633
Gottlieb Christoph Adolf von Harless,0.860864052226383
Biblical inspiration,0.8608907554299984
Auke Bloembergen,0.8608919676834128
Kalpana (imagination),0.8608959232400603
Peace Testimony,0.8608978885184547
Eastern Orthodox view of sin,0.8609742182384601
Questions of Truth,0.8609746823975457
Consciousness after death,0.8609758142766202
Franklin Spencer Spalding,0.8609953431103843
William Hagan DuBarry,0.8609983431794335
Aşma,0.8609987656960647
Historical institutionalism,0.8610044358757311
Evidence (law),0.8610102736319476
Death poem,0.861025972726298
Viktor Sonnenfeld,0.8610337655414446
Gary Legenhausen,0.8610439381364706
Mauricio Suarez,0.8610592994270538
Character Strengths and Virtues,0.8610730473299978
Socrates (Voltaire),0.8611005698096093
Zachary D. Kaufman,0.8611555237828585
Religious aspects of Nazism,0.8611708094312485
Dialectical materialism,0.8611785461223214
Jain terms and concepts,0.8611875754869422
Jutta Allmendinger,0.8612001725553962
Tara Smith (philosopher),0.8612698210532456
Nonkilling,0.8613317481572685
Malamatiyya,0.8613384672800917
Thakar Singh,0.8613593746403483
The Republic (Zeno),0.8613648656255417
Marcus George Singer,0.8613870899620315
Cheng–Zhu school,0.8613902143274127
Irving Hexham,0.8613924474172807
Tomáš Petráček,0.8614036001882482
John J. Finnerty,0.8614200599476589
Gabriel Tarde,0.861438115453321
New rhetorics,0.8614799257181425
Kierkegaard (surname),0.8615023470154989
Walter Silz,0.8615178122259838
Nathaniel Chapman,0.8615536979653686
Self-monitoring,0.8615656438296656
Ricardo Forster,0.8615821316853084
List of Russian philosophers,0.8616000920724337
Nick Bostrom,0.8616076777023475
Matthew Daniels,0.861610349198614
Juan Donoso Cortés,0.8616527228765735
The Question Concerning Technology,0.8616578836619213
Topical logic,0.8616622414439109
Logical consequence,0.8616689298986234
Yashovijaya,0.8617236363411467
The Myth of God Incarnate,0.86175127504955
Michał Jan Rostworowski,0.8617830621719483
Jeff Malpas,0.8617886335226146
David Gordon (economist),0.8617917477081825
Scots Kirk (disambiguation),0.8618023851430877
Bernard Ramm,0.8618106968835278
Antonio Caso Andrade,0.8618130666465723
George F. Kennan,0.8618322665844093
Toulmin Smith,0.8618368639982681
Self-justification,0.8618900885842196
Mentalist postulate,0.8618941816553872
Philosophy and Theology,0.8619158480054344
List of justices of the Supreme Court of Maine,0.8619262314936684
Bruce Russett,0.86193961556539
Stanford School,0.8619462032622293
Gary W. Cox,0.8620058054490736
Detlev F. Vagts,0.8620123130891127
Kittisak Prokati,0.8620935784488346
Irenicism,0.8621138818561279
Dorothee Sölle,0.8621153060363099
Dampa Sangye,0.8621208652432187
Wilhelm Heitmeyer,0.8621216908357822
Cratippus of Pergamon,0.8621291418437244
Czesław Lejewski,0.8621418261457638
Religious views of Periyar E. V. Ramasamy,0.8621694665141398
Zera Yacob (philosopher),0.8622002461437299
Ayn Rand: The Russian Radical,0.8622147321565365
James A. Herrick,0.8622237811342341
Justice (official),0.8622300633733789
Image of God,0.8622325049276625
Islam Hadhari,0.8622558422776639
Buddhānusmṛti,0.8622737092358029
Joseph Albo,0.8622788602586533
Relationships between Jewish religious movements,0.8622854667463555
Andrew Pyle (philosopher),0.8622970601118202
Héctor-Neri Castañeda,0.8623189306936764
John Khetsuriani,0.8623394400631214
Alison Boden,0.8623552779801141
Teachings of Opus Dei,0.8623577159005006
Kroni,0.8623584850694711
Representation (politics),0.8623712627978731
Phrase,0.8623902644079002
Action based learning questions,0.8623982447706543
Erich Unger,0.8624052513468621
Paschalis Kitromilides,0.8624185692337071
Morton White,0.8624191372018898
Julius Duboc,0.8624235557820713
Reification (fallacy),0.8624421447384346
Benjamin Constant,0.8624480958736094
Gabriel Fackre,0.8624625365637205
Herbert B. Cohen,0.8624792876660756
Mark Pretorius,0.8624888800992367
Clodovis Boff,0.862506102573751
Tilopa,0.8625063720121459
James H. Cone,0.862521395511137
George C. Fuller,0.8625641690804637
August Neander,0.8625681698413025
Stanley Jedidiah Samartha,0.862603387921248
Paraclete,0.8626194297177524
Not in Heaven,0.8626346493244383
World community,0.8626356709744197
Ahmed Al-Gubbanchi,0.8626815585552831
Ludwig Klages,0.8626861434722994
Intension,0.8627248681175204
Apostasy in Christianity,0.8627360490025678
Neo-Hasidism,0.8627481941728399
Robert A. McDermott,0.8627504539471911
Stanisław Brzozowski (writer),0.862758973194324
"Kirk, Michael",0.8627672133186212
Underdeterminacy (law),0.8627722310451994
Kirk Anderson (As the World Turns),0.862772349275646
Lack (manque),0.8627984276275317
Ayyavu Swamikal,0.8628070757540219
David Werner Amram,0.8628233199821235
Vladimir Truhlar,0.8628393644421826
Jeremy Stangroom,0.862844056646072
Blasphemy law in Indonesia,0.8628600784893773
Spiritual (disambiguation),0.8628735675042496
Terministic screen,0.8628821412933034
Digambara monk,0.862884374815914
Secondary reference,0.8629086123203266
Objectives Resolution,0.8629752174075637
Jennifer Mnookin,0.8629924395803772
Non-difference (Abheda),0.8629997656672421
Chrematistics,0.8630308547665361
Lexicology,0.8630372501642017
Samuel Delbert Clark,0.8630540826321785
Pantheism controversy,0.863065369140721
Loob,0.8630712343572288
Ramesh Balsekar,0.8630840710982127
Legal aid in Germany,0.8630897415784021
Sect,0.8631373998436884
C. D. C. Reeve,0.863144715791429
Praxis (process),0.8631504137719266
Juan E. Méndez,0.8631625655629517
V. M. Tarkunde,0.8631628681604699
Procatalepsis,0.8631726062062732
Al-Baqillani,0.8631743382085668
Enquiry Concerning Political Justice,0.8632034945073888
Justice Harding (disambiguation),0.8632239121808001
Hegemony or Survival,0.8632386764948257
Nontrinitarianism,0.8632547131394883
Félix Guattari,0.863265796814488
Civil law,0.8632807406720644
Thou shalt not bear false witness against thy neighbour,0.8633221655828441
Technological utopianism,0.863341793635532
John Conrad Otto,0.8633506644703769
Noema,0.8633612622215863
Robert Cooper Grier,0.8633717084163036
Frederick Nolde,0.8633719394774492
Social Darwinism,0.8633777458741613
John Christopher Thomas,0.8633815231652591
Bruno Simma,0.8633906858531474
Spinoza (book),0.8633925492626645
Pohwa,0.8634052229332276
Karl Tomaschek,0.8634240459653286
Agnoetae,0.8634262888164517
William of Auxerre,0.8634616251771337
Isaac Smith (New Jersey),0.8634673538878502
Hyang,0.8634785386669976
Brihad Bhagavatamrita,0.8634964440121778
Dean Zimmerman,0.8635099544692555
Ched Myers,0.8635175962391697
Fenggang Yang,0.8635513362859829
Hsuan Hua,0.863574346139763
Barry Schwartz (psychologist),0.8635773409645289
Erich Heller,0.8636143309746658
Tommie Shelby,0.8636148274670515
Michael P. Lynch,0.8636525335746196
Constitutional right,0.8637218147865561
Bahshamiyya,0.863740702967387
Gnome Chomsky,0.863746000606727
Avram Chomsky,0.863746000606727
Philosophy of Science Association,0.8637523867918582
Dilemma,0.8637574946644443
Association for Informal Logic and Critical Thinking,0.8637635008156748
Cultural determinism,0.8637808559618367
"Chandler, John",0.8637950099458653
Modularity of mind,0.8638444010143597
Concept and object,0.8638444773690448
Timeline of feminism in the United States,0.86386380012696
David Brion Davis,0.8638644644777299
Azin Rinpoche,0.8638816685843029
Max Reischle,0.8639150879641394
Friedrich Gogarten,0.8639449923647142
Ernst Laas,0.8639468075414722
Kavanah,0.8639554410661551
Gerhard Lenski,0.8639631952132332
Political views of American academics,0.8639655149593792
Humanist International,0.8639682750973353
Nomological danglers,0.8639817844154115
Self-fulfillment,0.8640146107175692
Human rights in Tibet,0.8640575303086393
Article 9 of the Constitution of Singapore,0.8640610213029821
Holberg Prize,0.8640702349218174
John Hadley (philosopher),0.8641054313232147
Sophia Rosenfeld,0.8641172986449155
List of converts to Christianity from Confucianism,0.8641400145906953
Causa sui,0.8641542496835309
Social equity,0.8642389229775229
Religious exclusivism,0.8642608474753015
Intellectual humility,0.8642629371617829
Tso-chan-i,0.8642632287210412
Tobias Barrington Wolff,0.864305987021401
Joseph Runzo,0.8643066756078637
John Shattuck,0.8643135661477357
1994 in philosophy,0.8643824073445943
Jean L. Cohen,0.864474252307703
Law and the Modern Mind,0.8644868014767955
Marx's theory of alienation,0.8644883551502562
Necessary evil,0.8645094629606412
Non-church movement,0.8645371471174821
Reality principle,0.8645386217579747
Asian American movement,0.8645653311478172
Morris Jastrow Jr.,0.8645808666020599
Bhagat Pipa,0.8645817168010099
Categories (Peirce),0.8645849328791749
Perdurantism,0.8646511603674001
Atiśa,0.8646575963373705
Paul Franco,0.8646892643996802
Chaitanya (consciousness),0.864741486796273
John M. Read,0.8647621615421729
The New Science,0.8647621969023702
Woodbridge Riley,0.864765410030699
Catholic Theological Union,0.8647675518937107
John H. McClendon,0.8647708155792833
Pseudoreligion,0.8648034127917723
Dor Daim,0.8648087726042385
Pluralism (political theory),0.8648220378597178
Carlo Penco,0.8648303182238509
Chandra Lekha Sriram,0.864849773050519
80s BC,0.8648498647670072
Finvenkismo,0.8648584358349466
Spiritual Christianity,0.8648607415814958
Elguja Khintibidze,0.8648728347498963
Haldane's+Dilemma,0.8649047271597441
Boyd Henry Bode,0.864929590033813
Titiksha,0.8649375032597488
International community,0.8649552135324625
Yamabushi,0.8649675866826231
Considerations on the Government of Poland,0.8649769764429536
Political constitution,0.8650008641475537
Glossary of anarchism,0.8650014977638034
Mikhail Shcherbatov,0.8650053158126326
Ensaf Movement,0.8650117466256962
Shi Jiuyong,0.8650700371647406
Asceticism in Judaism,0.8650722939970945
Abdul Karim Haghshenas,0.8650754725709537
Mathew Chandrankunnel,0.8650992235653263
Religious communism,0.8651138381019979
Edwin Sylvanus Osborne,0.8651148577645282
Margaret Atherton,0.8651279775633867
International Peace Mission movement,0.8651475413420169
Karl Marx's Theory of History: A Defence,0.8652628665656987
Panchakosha,0.865262905283614
František Graus,0.8653054214455664
Yes–no question,0.8653396909007909
Rewriting the Soul,0.865363298894722
International Journal of Philosophical Studies,0.8653724803986759
George Sylvester Morris,0.865385550860333
Life imprisonment in Ireland,0.8654147125584783
Nico Krisch,0.8654344729907465
The World's Most Dangerous Ideas,0.865437624478856
Richard L. Rubenstein,0.8654444848337961
Matthew Brown Riddle,0.8654507404934297
François Ewald,0.865453247752017
Gustav Wyneken,0.8654669654538872
James Truslow Adams,0.8654756396588474
Alan Charles Kors,0.8654848753221642
Rose Varghese,0.8654917452427653
F. David Farnell,0.8655055663969637
Virginia Fabella,0.8655206225462689
Modern Studies,0.8655341039201065
Cultural pluralism,0.8655474878306041
Moral supervenience,0.8655822711966031
Louis Auguste Blanqui,0.8656210591088317
Scientific Knowledge and Its Social Problems,0.865683861820815
Thomas S. Popkewitz,0.8656861569014642
Moral character,0.8656873408179266
